t,volume,length,width,depth
0.13795000000000002,0.020162500000000003,2.000000000000001,0.30000000000000027,0.06499999999999999
0.138,0.020312500000000004,2.1000000000000005,0.30000000000000027,0.06499999999999999
0.13805,0.020350000000000004,2.2,0.30000000000000027,0.06499999999999999
0.1381,0.022337500000000003,2.45,0.30000000000000027,0.06499999999999999
0.13815,0.022037500000000005,2.5,0.30000000000000027,0.06499999999999999
0.13820000000000002,0.019387500000000002,2.3499999999999996,0.30000000000000027,0.06499999999999999
0.13825,0.019037500000000002,2.3499999999999996,0.30000000000000027,0.06499999999999999
0.1383,0.018650000000000003,2.3499999999999996,0.30000000000000027,0.06499999999999999
0.13835,0.020450000000000003,2.45,0.30000000000000027,0.06499999999999999
0.1384,0.020087500000000005,2.45,0.30000000000000027,0.06499999999999999
0.13845000000000002,0.017550000000000003,2.25,0.30000000000000027,0.06499999999999999
0.1385,0.017325000000000004,2.249999999999999,0.30000000000000027,0.06499999999999999
0.13855,0.017075000000000003,2.2,0.30000000000000027,0.060000000000000005
0.1386,0.016825000000000003,2.1999999999999993,0.30000000000000027,0.060000000000000005
0.13865,0.018737500000000004,2.3000000000000007,0.30000000000000027,0.060000000000000005
0.13870000000000002,0.016450000000000003,2.1500000000000004,0.30000000000000027,0.060000000000000005
0.13875,0.016225000000000003,2.15,0.30000000000000027,0.060000000000000005
0.1388,0.016112500000000002,2.0999999999999996,0.30000000000000027,0.060000000000000005
0.13885,0.015975000000000003,2.1,0.30000000000000027,0.060000000000000005
0.1389,0.018025000000000003,2.2499999999999996,0.30000000000000027,0.060000000000000005
0.13895000000000002,0.015787500000000003,2.1,0.30000000000000027,0.060000000000000005
0.139,0.015725000000000003,2.1,0.30000000000000027,0.060000000000000005
0.13905,0.015675,2.05,0.30000000000000027,0.060000000000000005
0.1391,0.015637500000000002,2.0499999999999994,0.30000000000000027,0.060000000000000005
0.13915,0.017862500000000003,2.2,0.30000000000000027,0.060000000000000005
0.13920000000000002,0.015700000000000002,2.05,0.30000000000000027,0.060000000000000005
0.13925,0.015712500000000004,2.0500000000000003,0.30000000000000027,0.060000000000000005
0.1393,0.015612500000000003,2.05,0.30000000000000027,0.060000000000000005
0.13935,0.015600000000000003,2.0,0.30000000000000027,0.060000000000000005
0.1394,0.015887500000000002,2.0,0.30000000000000027,0.060000000000000005
0.13945000000000002,0.013712500000000002,1.8000000000000003,0.20000000000000018,0.060000000000000005
0.1395,0.011625000000000002,1.5999999999999999,0.20000000000000018,0.060000000000000005
0.13955,0.009212500000000002,1.4999999999999998,0.20000000000000018,0.060000000000000005
0.1396,0.007187500000000001,1.3499999999999999,0.20000000000000018,0.060000000000000005
0.13965,0.005237500000000001,1.15,0.1499999999999999,0.055
0.13970000000000002,0.0036250000000000006,1.0,0.09999999999999964,0.05
0.13975,0.0021000000000000003,0.8000000000000003,0.09999999999999964,0.045000000000000005
0.1398,0.0008625000000000002,0.6500000000000004,0.09999999999999964,0.04
0.13985,0.00016250000000000002,0.40000000000000013,0.04999999999999982,0.030000000000000002
0.1399,0.0,0.1499999999999999,0.0,0.015000000000000001
0.13995000000000002,0.0,0.0,0.0,0.0
0.14,0.0,0.0,0.0,0.0
0.14005,0.0,0.0,0.0,0.0
0.1401,0.0,0.0,0.0,0.0
0.14015,0.0,0.0,0.0,0.0
0.14020000000000002,0.0,0.0,0.0,0.0
0.14025,0.0,0.0,0.0,0.0
0.1403,0.0,0.0,0.0,0.0
0.14035,0.0,0.0,0.0,0.0
0.1404,0.0,0.0,0.0,0.0
0.14045000000000002,0.0,0.0,0.0,0.0
0.1405,0.0,0.0,0.0,0.0
0.14055,0.0,0.0,0.0,0.0
0.1406,0.0,0.0,0.0,0.0
0.14065,0.0,0.0,0.0,0.0
0.14070000000000002,0.0,0.0,0.0,0.0
0.14075000000000001,0.0,0.0,0.0,0.0
0.1408,0.0,0.0,0.0,0.0
0.14085,0.0,0.0,0.0,0.0
0.1409,0.0,0.0,0.0,0.0
0.14095000000000002,0.0,0.0,0.0,0.0
0.14100000000000001,0.0,0.0,0.0,0.0
0.14105,0.0,0.0,0.0,0.0
0.1411,0.0008375000000000001,0.19999999999999996,0.19999999999999973,0.015000000000000001
0.14115,0.004425000000000001,0.4999999999999998,0.2999999999999998,0.045000000000000005
0.14120000000000002,0.006437500000000001,0.5999999999999996,0.2999999999999998,0.055
0.14125000000000001,0.006125000000000001,0.5999999999999996,0.2999999999999998,0.055
0.1413,0.008000000000000002,0.75,0.2999999999999998,0.060000000000000005
0.14135,0.009975000000000001,0.8500000000000001,0.2999999999999998,0.06499999999999999
0.1414,0.014175000000000002,1.1500000000000004,0.2999999999999998,0.06499999999999999
0.14145000000000002,0.015900000000000004,1.3000000000000003,0.2999999999999998,0.06999999999999998
0.14150000000000001,0.014937500000000003,1.3000000000000003,0.2999999999999998,0.06999999999999998
0.14155,0.016350000000000003,1.4000000000000001,0.2999999999999998,0.06999999999999998
0.1416,0.017462500000000002,1.55,0.2999999999999998,0.06999999999999998
0.14165,0.020862500000000003,1.7999999999999998,0.2999999999999998,0.06499999999999999
0.14170000000000002,0.021637500000000004,1.9500000000000002,0.2999999999999998,0.06499999999999999
0.14175000000000001,0.019900000000000004,1.9,0.2999999999999998,0.06499999999999999
0.1418,0.020162500000000003,2.0500000000000003,0.2999999999999998,0.06499999999999999
0.14185,0.020212500000000005,2.15,0.2999999999999998,0.06499999999999999
0.1419,0.022400000000000003,2.4,0.2999999999999998,0.06499999999999999
0.14195000000000002,0.022150000000000003,2.45,0.2999999999999998,0.06499999999999999
0.14200000000000002,0.019462500000000004,2.35,0.2999999999999998,0.06499999999999999
0.14205,0.019062500000000003,2.3500000000000005,0.2999999999999998,0.06499999999999999
0.1421,0.018712500000000003,2.3,0.2999999999999998,0.06499999999999999
0.14215,0.020512500000000003,2.4499999999999997,0.2999999999999998,0.06499999999999999
0.1422,0.020150000000000005,2.4,0.2999999999999998,0.06499999999999999
0.14225000000000002,0.017687500000000002,2.25,0.2999999999999998,0.06499999999999999
0.1423,0.017400000000000002,2.1999999999999997,0.2999999999999998,0.06499999999999999
0.14235,0.017162500000000004,2.1999999999999997,0.2999999999999998,0.060000000000000005
0.1424,0.019062500000000003,2.3,0.2999999999999998,0.060000000000000005
0.14245,0.018900000000000004,2.3000000000000003,0.2999999999999998,0.060000000000000005
0.14250000000000002,0.016525,2.1500000000000004,0.2999999999999998,0.060000000000000005
0.14255,0.016375000000000004,2.0999999999999996,0.2999999999999998,0.060000000000000005
0.1426,0.016200000000000003,2.0999999999999996,0.2999999999999998,0.060000000000000005
0.14265,0.018112500000000004,2.25,0.2999999999999998,0.060000000000000005
0.1427,0.018037500000000005,2.249999999999999,0.2999999999999998,0.060000000000000005
0.14275000000000002,0.015787500000000003,2.05,0.2999999999999998,0.060000000000000005
0.1428,0.0158,2.0500000000000007,0.2999999999999998,0.060000000000000005
0.14285,0.015700000000000002,2.05,0.2999999999999998,0.060000000000000005
0.1429,0.017912500000000005,2.200000000000001,0.2999999999999998,0.060000000000000005
0.14295,0.017787500000000005,2.2,0.2999999999999998,0.060000000000000005
0.14300000000000002,0.015575000000000002,2.0,0.2999999999999998,0.060000000000000005
0.14305,0.015612500000000003,1.9999999999999991,0.2999999999999998,0.060000000000000005
0.1431,0.015625000000000003,2.0,0.2999999999999998,0.060000000000000005
0.14315,0.016737500000000002,2.0500000000000007,0.2999999999999998,0.060000000000000005
0.1432,0.014837500000000003,1.9000000000000012,0.19999999999999973,0.060000000000000005
0.14325000000000002,0.012712500000000002,1.6999999999999984,0.19999999999999973,0.060000000000000005
0.1433,0.010462500000000001,1.549999999999999,0.19999999999999973,0.060000000000000005
0.14335,0.008112500000000002,1.3999999999999986,0.19999999999999973,0.060000000000000005
0.1434,0.006037500000000001,1.2000000000000002,0.1499999999999999,0.055
0.14345,0.004450000000000001,1.0499999999999998,0.1499999999999999,0.055
0.14350000000000002,0.0029000000000000007,0.9000000000000004,0.10000000000000009,0.05
0.14355,0.0013500000000000003,0.7500000000000009,0.10000000000000009,0.045000000000000005
0.1436,0.00041250000000000005,0.5,0.050000000000000266,0.03499999999999999
0.14365,0.0,0.3000000000000007,0.0,0.025
0.1437,0.0,0.0,0.0,0.0
0.14375000000000002,0.0,0.0,0.0,0.0
0.1438,0.0,0.0,0.0,0.0
0.14385,0.0,0.0,0.0,0.0
0.1439,0.0,0.0,0.0,0.0
0.14395,0.0,0.0,0.0,0.0
0.14400000000000002,0.0,0.0,0.0,0.0
0.14405,0.0,0.0,0.0,0.0
0.1441,0.0,0.0,0.0,0.0
0.14415,0.0,0.0,0.0,0.0
0.1442,0.0,0.0,0.0,0.0
0.14425000000000002,0.0,0.0,0.0,0.0
0.1443,0.0,0.0,0.0,0.0
0.14435,0.0,0.0,0.0,0.0
0.1444,0.0,0.0,0.0,0.0
0.14445,0.0,0.0,0.0,0.0
0.14450000000000002,0.0,0.0,0.0,0.0
0.14455,0.0,0.0,0.0,0.0
