t,volume,length,width,depth
0.04735,0.0020250000000000003,0.9,0.09999999999999998,0.05
0.047400000000000005,0.0008000000000000001,0.7,0.050000000000000044,0.04
0.04745,0.00010000000000000002,0.44999999999999996,0.050000000000000044,0.030000000000000002
0.0475,0.0,0.09999999999999998,0.0,0.01
0.04755,0.0,0.0,0.0,0.0
0.0476,0.0,0.0,0.0,0.0
0.047650000000000005,0.0,0.0,0.0,0.0
0.0477,0.0,0.0,0.0,0.0
0.04775,0.0,0.0,0.0,0.0
0.0478,0.0,0.0,0.0,0.0
0.047850000000000004,0.0,0.0,0.0,0.0
0.047900000000000005,0.0,0.0,0.0,0.0
0.04795,0.0,0.0,0.0,0.0
0.048,0.0,0.0,0.0,0.0
0.04805,0.0,0.0,0.0,0.0
0.048100000000000004,0.0,0.0,0.0,0.0
0.048150000000000005,0.0,0.0,0.0,0.0
0.0482,0.0,0.0,0.0,0.0
0.04825,0.0,0.0,0.0,0.0
0.0483,0.0017375000000000003,0.30000000000000004,0.29999999999999993,0.025
0.048350000000000004,0.0041625,0.44999999999999996,0.29999999999999993,0.045000000000000005
0.048400000000000006,0.003937500000000001,0.44999999999999996,0.29999999999999993,0.045000000000000005
0.04845,0.006675000000000001,0.55,0.29999999999999993,0.060000000000000005
0.0485,0.009637500000000002,0.7,0.29999999999999993,0.06999999999999998
0.04855,0.016162500000000003,1.0,0.29999999999999993,0.08
0.048600000000000004,0.019525000000000004,1.15,0.29999999999999993,0.085
0.048650000000000006,0.019162500000000002,1.15,0.29999999999999993,0.085
0.0487,0.022400000000000003,1.25,0.29999999999999993,0.09000000000000001
0.04875,0.025750000000000006,1.4,0.29999999999999993,0.09000000000000001
0.0488,0.03295000000000001,1.6999999999999997,0.29999999999999993,0.095
0.048850000000000005,0.03608750000000001,1.8499999999999996,0.29999999999999993,0.095
0.0489,0.03538750000000001,1.8499999999999996,0.29999999999999993,0.095
0.04895,0.03835000000000001,1.9500000000000002,0.29999999999999993,0.095
0.049,0.04131250000000001,2.1,0.29999999999999993,0.095
0.04905,0.04767500000000001,2.4000000000000004,0.29999999999999993,0.095
0.049100000000000005,0.04998750000000001,2.5500000000000003,0.29999999999999993,0.095
0.04915,0.048650000000000006,2.5,0.29999999999999993,0.095
0.0492,0.05061250000000001,2.6500000000000004,0.29999999999999993,0.095
0.04925,0.05570000000000001,2.95,0.29999999999999993,0.095
0.049300000000000004,0.05695000000000001,3.0999999999999996,0.29999999999999993,0.095
0.049350000000000005,0.05838750000000001,3.2,0.29999999999999993,0.095
0.0494,0.05598750000000001,3.2,0.29999999999999993,0.095
0.04945,0.05682500000000001,3.3500000000000005,0.29999999999999993,0.095
0.0495,0.061112500000000014,3.6000000000000005,0.29999999999999993,0.09000000000000001
0.049550000000000004,0.06156250000000001,3.75,0.29999999999999993,0.09000000000000001
0.049600000000000005,0.05822500000000001,3.6999999999999997,0.29999999999999993,0.09000000000000001
0.04965,0.05825000000000001,3.85,0.29999999999999993,0.09000000000000001
0.0497,0.057900000000000014,3.9500000000000006,0.29999999999999993,0.09000000000000001
0.04975,0.06077500000000001,4.2,0.29999999999999993,0.09000000000000001
0.049800000000000004,0.06012500000000001,4.3,0.29999999999999993,0.09000000000000001
0.049850000000000005,0.05585000000000001,4.15,0.29999999999999993,0.09000000000000001
0.0499,0.05501250000000001,4.2,0.29999999999999993,0.09000000000000001
0.04995,0.05401250000000001,4.1499999999999995,0.29999999999999993,0.09000000000000001
0.05,0.05653750000000001,4.25,0.29999999999999993,0.09000000000000001
0.050050000000000004,0.05573750000000001,4.199999999999999,0.29999999999999993,0.09000000000000001
0.050100000000000006,0.05158750000000001,3.9999999999999996,0.29999999999999993,0.09000000000000001
0.05015,0.05086250000000001,3.95,0.29999999999999993,0.09000000000000001
0.0502,0.05016250000000001,3.9,0.29999999999999993,0.085
0.05025,0.05276250000000001,4.049999999999999,0.29999999999999993,0.085
0.050300000000000004,0.05215000000000001,4.0,0.29999999999999993,0.085
0.050350000000000006,0.04838750000000001,3.85,0.29999999999999993,0.085
0.0504,0.04768750000000001,3.7999999999999994,0.29999999999999993,0.085
0.05045,0.047325000000000006,3.7500000000000004,0.29999999999999993,0.085
0.0505,0.05002500000000001,3.9000000000000004,0.29999999999999993,0.085
0.050550000000000005,0.04958750000000001,3.8500000000000005,0.29999999999999993,0.085
0.0506,0.045875000000000006,3.7000000000000006,0.29999999999999993,0.085
0.05065,0.04552500000000001,3.7,0.29999999999999993,0.085
0.0507,0.04507500000000001,3.6499999999999995,0.29999999999999993,0.085
0.05075,0.047825000000000006,3.799999999999999,0.29999999999999993,0.085
0.050800000000000005,0.04756250000000001,3.750000000000001,0.29999999999999993,0.085
0.05085,0.04410000000000001,3.6000000000000005,0.29999999999999993,0.085
0.0509,0.04366250000000001,3.5999999999999988,0.29999999999999993,0.085
0.05095,0.04660000000000001,3.7,0.29999999999999993,0.085
0.051000000000000004,0.046250000000000006,3.7,0.29999999999999993,0.085
0.051050000000000005,0.04580000000000001,3.700000000000001,0.29999999999999993,0.085
0.0511,0.04240000000000001,3.500000000000001,0.29999999999999993,0.085
0.05115,0.04215000000000001,3.45,0.29999999999999993,0.085
0.0512,0.04176250000000001,3.4499999999999984,0.29999999999999993,0.085
0.051250000000000004,0.041150000000000006,3.4499999999999993,0.29999999999999993,0.085
0.051300000000000005,0.039337500000000004,3.3,0.29999999999999993,0.085
0.05135,0.036737500000000006,3.0999999999999996,0.2500000000000001,0.085
0.0514,0.03376250000000001,2.9499999999999993,0.20000000000000007,0.085
0.05145,0.030712500000000007,2.8,0.20000000000000007,0.08
0.051500000000000004,0.027587500000000004,2.55,0.20000000000000007,0.08
0.051550000000000006,0.024512500000000003,2.4000000000000004,0.20000000000000007,0.08
0.0516,0.021087500000000006,2.25,0.20000000000000007,0.08
0.05165,0.017862500000000003,2.1000000000000005,0.20000000000000007,0.08
0.0517,0.014712500000000003,1.9000000000000012,0.20000000000000007,0.075
0.051750000000000004,0.012000000000000002,1.700000000000002,0.15000000000000002,0.075
0.051800000000000006,0.009337500000000002,1.5500000000000016,0.15000000000000002,0.06999999999999998
0.05185,0.007237500000000002,1.3499999999999988,0.15000000000000002,0.06499999999999999
0.0519,0.005200000000000001,1.1999999999999993,0.10000000000000009,0.060000000000000005
0.05195,0.0033375000000000006,1.049999999999999,0.10000000000000009,0.055
0.052000000000000005,0.0016750000000000003,0.8000000000000007,0.10000000000000009,0.05
0.05205,0.0005375000000000001,0.6500000000000004,0.050000000000000044,0.04
0.0521,0.0,0.3999999999999986,0.0,0.025
0.05215,0.0,0.0,0.0,0.0
0.0522,0.0,0.0,0.0,0.0
0.052250000000000005,0.0,0.0,0.0,0.0
0.0523,0.0,0.0,0.0,0.0
0.05235,0.0,0.0,0.0,0.0
0.0524,0.0,0.0,0.0,0.0
0.052450000000000004,0.0,0.0,0.0,0.0
0.052500000000000005,0.0,0.0,0.0,0.0
0.05255,0.0,0.0,0.0,0.0
0.0526,0.0,0.0,0.0,0.0
0.05265,0.0,0.0,0.0,0.0
0.052700000000000004,0.0,0.0,0.0,0.0
0.052750000000000005,0.0,0.0,0.0,0.0
0.0528,0.0,0.0,0.0,0.0
0.05285,0.0,0.0,0.0,0.0
0.0529,0.0,0.0,0.0,0.0
0.052950000000000004,0.0006250000000000001,0.25,0.19999999999999996,0.01
0.053000000000000005,0.0029625000000000007,0.3999999999999986,0.30000000000000004,0.04
0.05305,0.005587500000000001,0.5,0.30000000000000004,0.055
0.0531,0.008487500000000002,0.6500000000000004,0.35,0.06499999999999999
0.05315,0.011475000000000003,0.8000000000000007,0.35,0.075
0.053200000000000004,0.014650000000000003,0.9500000000000011,0.30000000000000004,0.08
0.053250000000000006,0.018012500000000004,1.0500000000000007,0.30000000000000004,0.085
0.0533,0.021275000000000002,1.2000000000000028,0.30000000000000004,0.09000000000000001
0.05335,0.024675000000000006,1.3500000000000014,0.30000000000000004,0.09000000000000001
0.0534,0.028037500000000007,1.5000000000000018,0.30000000000000004,0.095
0.053450000000000004,0.03130000000000001,1.6500000000000012,0.30000000000000004,0.095
0.053500000000000006,0.03451250000000001,1.8000000000000007,0.30000000000000004,0.095
0.05355,0.037687500000000006,1.8999999999999986,0.30000000000000004,0.095
0.0536,0.040600000000000004,2.049999999999999,0.30000000000000004,0.095
0.05365,0.043425000000000005,2.1999999999999984,0.30000000000000004,0.095
0.053700000000000005,0.046125000000000006,2.3499999999999996,0.30000000000000004,0.095
0.05375,0.04841250000000001,2.45,0.30000000000000004,0.095
0.0538,0.05075000000000001,2.6000000000000005,0.30000000000000004,0.095
0.05385,0.05273750000000001,2.75,0.30000000000000004,0.095
0.0539,0.05415000000000001,2.9000000000000004,0.30000000000000004,0.095
0.053950000000000005,0.05550000000000001,2.999999999999999,0.30000000000000004,0.095
0.054,0.05657500000000001,3.1499999999999995,0.30000000000000004,0.095
0.05405,0.05770000000000001,3.3,0.30000000000000004,0.095
0.0541,0.06222500000000001,3.5500000000000007,0.30000000000000004,0.095
0.054150000000000004,0.05921250000000001,3.5500000000000007,0.30000000000000004,0.095
0.054200000000000005,0.05971250000000001,3.7,0.30000000000000004,0.09000000000000001
0.05425,0.05977500000000001,3.8,0.30000000000000004,0.09000000000000001
0.0543,0.05968750000000001,3.9000000000000004,0.30000000000000004,0.09000000000000001
0.05435,0.05937500000000001,4.050000000000001,0.30000000000000004,0.09000000000000001
0.054400000000000004,0.05878750000000001,4.1499999999999995,0.30000000000000004,0.09000000000000001
0.054450000000000005,0.05800000000000001,4.2,0.30000000000000004,0.09000000000000001
0.0545,0.05713750000000001,4.250000000000001,0.30000000000000004,0.09000000000000001
0.05455,0.05630000000000001,4.25,0.30000000000000004,0.09000000000000001
0.0546,0.05533750000000001,4.199999999999999,0.30000000000000004,0.09000000000000001
0.054650000000000004,0.05446250000000001,4.1499999999999995,0.30000000000000004,0.09000000000000001
0.054700000000000006,0.05360000000000001,4.1000000000000005,0.30000000000000004,0.09000000000000001
0.05475,0.05281250000000001,4.05,0.30000000000000004,0.09000000000000001
0.0548,0.05211250000000001,3.9999999999999996,0.30000000000000004,0.09000000000000001
0.05485,0.05130000000000001,3.95,0.30000000000000004,0.09000000000000001
0.054900000000000004,0.05071250000000001,3.9499999999999997,0.30000000000000004,0.09000000000000001
0.054950000000000006,0.05001250000000001,3.9000000000000004,0.30000000000000004,0.085
0.055,0.04947500000000001,3.849999999999999,0.30000000000000004,0.085
0.05505,0.04895000000000001,3.85,0.30000000000000004,0.085
0.0551,0.04841250000000001,3.8000000000000007,0.30000000000000004,0.085
0.055150000000000005,0.04783750000000001,3.8000000000000003,0.30000000000000004,0.085
0.055200000000000006,0.04743750000000001,3.7500000000000004,0.30000000000000004,0.085
0.05525,0.046950000000000006,3.75,0.30000000000000004,0.085
0.0553,0.046637500000000005,3.7000000000000006,0.30000000000000004,0.085
0.05535,0.04613750000000001,3.7,0.30000000000000004,0.085
0.055400000000000005,0.045812500000000006,3.6999999999999997,0.30000000000000004,0.085
0.05545,0.04548750000000001,3.6499999999999995,0.30000000000000004,0.085
0.0555,0.045062500000000005,3.6500000000000004,0.30000000000000004,0.085
0.05555,0.04781250000000001,3.8,0.30000000000000004,0.085
0.055600000000000004,0.04438750000000001,3.6000000000000005,0.30000000000000004,0.085
0.055650000000000005,0.04408750000000001,3.5500000000000003,0.30000000000000004,0.085
0.0557,0.04368750000000001,3.55,0.30000000000000004,0.085
0.05575,0.043362500000000005,3.4999999999999996,0.30000000000000004,0.085
0.0558,0.04591250000000001,3.6500000000000004,0.30000000000000004,0.085
0.055850000000000004,0.04188750000000001,3.5,0.30000000000000004,0.085
0.055900000000000005,0.03967500000000001,3.25,0.25,0.085
0.05595,0.036925000000000006,3.1,0.25,0.085
0.056,0.03401250000000001,2.95,0.19999999999999996,0.085
0.05605,0.030787500000000006,2.75,0.19999999999999996,0.085
0.056100000000000004,0.027550000000000005,2.5500000000000003,0.19999999999999996,0.08
0.056150000000000005,0.024287500000000004,2.4000000000000004,0.19999999999999996,0.08
0.0562,0.020937500000000005,2.25,0.19999999999999996,0.08
0.05625,0.017675000000000003,2.05,0.19999999999999996,0.08
0.0563,0.014637500000000003,1.9000000000000001,0.19999999999999996,0.075
0.056350000000000004,0.011925000000000002,1.7,0.1499999999999999,0.075
0.056400000000000006,0.009162500000000002,1.55,0.1499999999999999,0.06999999999999998
0.05645,0.007037500000000001,1.35,0.1499999999999999,0.06499999999999999
0.0565,0.005050000000000001,1.2,0.09999999999999987,0.060000000000000005
0.05655,0.0031625000000000004,1.0,0.09999999999999987,0.055
0.056600000000000004,0.0016000000000000003,0.8,0.09999999999999987,0.05
0.056650000000000006,0.0004875000000000001,0.6,0.050000000000000044,0.04
0.0567,0.0,0.35,0.0,0.025
0.05675,0.0,0.0,0.0,0.0
0.0568,0.0,0.0,0.0,0.0
0.056850000000000005,0.0,0.0,0.0,0.0
0.056900000000000006,0.0,0.0,0.0,0.0
0.05695,0.0,0.0,0.0,0.0
0.057,0.0,0.0,0.0,0.0
0.057050000000000003,0.0,0.0,0.0,0.0
0.057100000000000005,0.0,0.0,0.0,0.0
0.05715,0.0,0.0,0.0,0.0
0.0572,0.0,0.0,0.0,0.0
0.05725,0.0,0.0,0.0,0.0
0.057300000000000004,0.0,0.0,0.0,0.0
0.057350000000000005,0.0,0.0,0.0,0.0
0.0574,0.0,0.0,0.0,0.0
0.05745,0.0,0.0,0.0,0.0
0.0575,0.0016000000000000003,0.30000000000000004,0.30000000000000004,0.025
0.057550000000000004,0.0014750000000000002,0.30000000000000004,0.30000000000000004,0.025
0.057600000000000005,0.003987500000000001,0.4,0.30000000000000004,0.045000000000000005
0.05765,0.0067750000000000015,0.5499999999999999,0.3500000000000001,0.060000000000000005
0.0577,0.009650000000000002,0.7000000000000001,0.3500000000000001,0.06999999999999998
0.05775,0.012725000000000002,0.85,0.3500000000000001,0.075
0.057800000000000004,0.016025000000000005,0.95,0.3500000000000001,0.08
0.057850000000000006,0.019362500000000005,1.1,0.30000000000000004,0.085
0.0579,0.022712500000000004,1.25,0.30000000000000004,0.09000000000000001
0.05795,0.026037500000000005,1.4000000000000001,0.30000000000000004,0.09000000000000001
0.058,0.029462500000000006,1.55,0.30000000000000004,0.095
0.058050000000000004,0.032725000000000004,1.7,0.30000000000000004,0.095
0.058100000000000006,0.036062500000000004,1.8000000000000003,0.30000000000000004,0.095
0.05815,0.03922500000000001,1.9500000000000002,0.30000000000000004,0.095
0.0582,0.04221250000000001,2.1,0.30000000000000004,0.1
0.05825,0.04492500000000001,2.25,0.30000000000000004,0.1
0.058300000000000005,0.047575000000000006,2.4,0.30000000000000004,0.1
0.058350000000000006,0.04996250000000001,2.5,0.30000000000000004,0.095
0.0584,0.05218750000000001,2.6499999999999995,0.30000000000000004,0.095
0.05845,0.05407500000000001,2.8,0.30000000000000004,0.095
0.0585,0.05581250000000001,2.9,0.30000000000000004,0.095
0.058550000000000005,0.05723750000000001,3.05,0.30000000000000004,0.095
0.058600000000000006,0.05821250000000001,3.1999999999999997,0.30000000000000004,0.095
0.05865,0.05925000000000001,3.35,0.30000000000000004,0.095
0.0587,0.06366250000000001,3.6,0.30000000000000004,0.095
0.058750000000000004,0.06081250000000001,3.6,0.30000000000000004,0.095
0.058800000000000005,0.06116250000000001,3.6999999999999993,0.30000000000000004,0.095
0.05885,0.06126250000000001,3.8499999999999996,0.30000000000000004,0.09000000000000001
0.0589,0.06110000000000001,3.95,0.30000000000000004,0.09000000000000001
0.05895,0.06417500000000001,4.2,0.30000000000000004,0.09000000000000001
0.059000000000000004,0.06015000000000001,4.15,0.30000000000000004,0.09000000000000001
0.059050000000000005,0.05933750000000001,4.25,0.30000000000000004,0.09000000000000001
0.0591,0.05843750000000001,4.3,0.30000000000000004,0.09000000000000001
0.05915,0.05748750000000001,4.300000000000001,0.30000000000000004,0.09000000000000001
0.0592,0.06000000000000001,4.4,0.30000000000000004,0.09000000000000001
0.059250000000000004,0.05567500000000001,4.2,0.30000000000000004,0.09000000000000001
0.059300000000000005,0.05492500000000001,4.15,0.30000000000000004,0.09000000000000001
0.05935,0.05405000000000001,4.1,0.30000000000000004,0.09000000000000001
0.0594,0.05330000000000001,4.050000000000001,0.30000000000000004,0.09000000000000001
0.05945,0.052612500000000006,3.9999999999999996,0.30000000000000004,0.09000000000000001
0.059500000000000004,0.05190000000000001,3.95,0.30000000000000004,0.09000000000000001
0.059550000000000006,0.05131250000000001,3.9499999999999997,0.30000000000000004,0.09000000000000001
0.0596,0.05070000000000001,3.9,0.30000000000000004,0.09000000000000001
0.05965,0.05006250000000001,3.9000000000000004,0.30000000000000004,0.085
0.0597,0.04958750000000001,3.8499999999999996,0.30000000000000004,0.085
0.059750000000000004,0.049087500000000006,3.8,0.30000000000000004,0.085
0.059800000000000006,0.048587500000000006,3.7999999999999994,0.30000000000000004,0.085
0.05985,0.04813750000000001,3.8,0.30000000000000004,0.085
0.0599,0.047637500000000006,3.75,0.30000000000000004,0.085
0.05995,0.04725000000000001,3.75,0.30000000000000004,0.085
0.060000000000000005,0.04692500000000001,3.7,0.30000000000000004,0.085
0.060050000000000006,0.04643750000000001,3.7,0.30000000000000004,0.085
0.0601,0.04610000000000001,3.6500000000000012,0.30000000000000004,0.085
0.06015,0.04895000000000001,3.8,0.30000000000000004,0.085
0.060200000000000004,0.04527500000000001,3.6499999999999995,0.30000000000000004,0.085
0.060250000000000005,0.04488750000000001,3.5999999999999996,0.30000000000000004,0.085
0.0603,0.04446250000000001,3.6000000000000005,0.30000000000000004,0.085
0.06035,0.043987500000000006,3.5999999999999988,0.30000000000000004,0.085
0.0604,0.04407500000000001,3.55,0.30000000000000004,0.085
0.060450000000000004,0.040600000000000004,3.3000000000000016,0.25,0.085
0.060500000000000005,0.03767500000000001,3.1500000000000012,0.25,0.085
0.06055,0.03475,3.0000000000000018,0.19999999999999996,0.085
0.0606,0.031450000000000006,2.7499999999999982,0.19999999999999996,0.085
0.06065,0.028037500000000007,2.5999999999999988,0.19999999999999996,0.085
0.060700000000000004,0.024837500000000005,2.4499999999999984,0.19999999999999996,0.08
0.060750000000000005,0.021525000000000002,2.299999999999999,0.19999999999999996,0.08
0.0608,0.018137500000000004,2.05,0.19999999999999996,0.08
0.06085,0.015075000000000003,1.9000000000000004,0.19999999999999996,0.075
0.0609,0.012312500000000002,1.75,0.1499999999999999,0.075
0.060950000000000004,0.009612500000000001,1.5499999999999998,0.1499999999999999,0.06999999999999998
0.061000000000000006,0.007312500000000001,1.3999999999999995,0.1499999999999999,0.06499999999999999
0.06105,0.005325000000000001,1.1999999999999993,0.10000000000000009,0.060000000000000005
0.0611,0.0034625000000000007,1.0000000000000018,0.10000000000000009,0.055
0.06115,0.0017750000000000003,0.8499999999999996,0.10000000000000009,0.05
0.061200000000000004,0.0005500000000000001,0.5999999999999996,0.050000000000000044,0.04
0.061250000000000006,0.0,0.40000000000000036,0.0,0.025
0.0613,0.0,0.0,0.0,0.0
0.06135,0.0,0.0,0.0,0.0
0.0614,0.0,0.0,0.0,0.0
0.061450000000000005,0.0,0.0,0.0,0.0
0.061500000000000006,0.0,0.0,0.0,0.0
0.06155,0.0,0.0,0.0,0.0
0.0616,0.0,0.0,0.0,0.0
0.06165,0.0,0.0,0.0,0.0
0.061700000000000005,0.0,0.0,0.0,0.0
0.061750000000000006,0.0,0.0,0.0,0.0
0.0618,0.0,0.0,0.0,0.0
0.06185,0.0,0.0,0.0,0.0
0.061900000000000004,0.0,0.0,0.0,0.0
0.061950000000000005,0.0,0.0,0.0,0.0
0.062,0.0,0.0,0.0,0.0
0.06205,0.0,0.0,0.0,0.0
0.0621,0.004450000000000001,0.5000000000000018,0.30000000000000004,0.045000000000000005
0.062150000000000004,0.004337500000000001,0.4499999999999993,0.30000000000000004,0.045000000000000005
0.062200000000000005,0.006962500000000002,0.5999999999999996,0.34999999999999987,0.060000000000000005
0.06225,0.009987500000000002,0.7499999999999982,0.34999999999999987,0.06999999999999998
0.0623,0.013225000000000002,0.8499999999999996,0.34999999999999987,0.075
0.06235,0.020250000000000004,1.1500000000000004,0.34999999999999987,0.085
0.062400000000000004,0.019900000000000004,1.1500000000000004,0.34999999999999987,0.085
0.062450000000000006,0.023262500000000005,1.2999999999999998,0.30000000000000004,0.09000000000000001
0.0625,0.030612500000000004,1.6000000000000005,0.30000000000000004,0.095
0.06255000000000001,0.030100000000000005,1.6000000000000005,0.30000000000000004,0.095
0.0626,0.03337500000000001,1.6999999999999993,0.30000000000000004,0.095
0.06265,0.03658750000000001,1.8499999999999996,0.30000000000000004,0.095
0.0627,0.03986250000000001,1.9999999999999991,0.30000000000000004,0.1
0.06275,0.04678750000000001,2.3,0.30000000000000004,0.1
0.06280000000000001,0.04583750000000001,2.3,0.30000000000000004,0.1
0.06285,0.04838750000000001,2.4000000000000004,0.30000000000000004,0.1
0.0629,0.05092500000000001,2.5500000000000007,0.30000000000000004,0.1
0.06295,0.05310000000000001,2.6500000000000004,0.30000000000000004,0.1
0.063,0.05868750000000001,2.95,0.30000000000000004,0.095
0.06305000000000001,0.05685000000000001,2.8999999999999995,0.30000000000000004,0.095
0.0631,0.05840000000000001,3.05,0.30000000000000004,0.095
0.06315,0.05952500000000001,3.2,0.30000000000000004,0.095
0.0632,0.06047500000000001,3.3000000000000007,0.30000000000000004,0.095
0.06325,0.0648375,3.6000000000000005,0.30000000000000004,0.095
0.06330000000000001,0.06190000000000001,3.6000000000000005,0.30000000000000004,0.095
0.06335,0.06227500000000001,3.7,0.30000000000000004,0.095
0.0634,0.06247500000000001,3.8499999999999996,0.30000000000000004,0.095
0.06345,0.06241250000000001,3.9499999999999993,0.30000000000000004,0.095
0.0635,0.0654625,4.2,0.30000000000000004,0.09000000000000001
0.06355000000000001,0.06143750000000001,4.1499999999999995,0.30000000000000004,0.09000000000000001
0.0636,0.06071250000000001,4.250000000000001,0.30000000000000004,0.09000000000000001
0.06365,0.05973750000000001,4.299999999999999,0.30000000000000004,0.09000000000000001
0.0637,0.05881250000000001,4.300000000000001,0.30000000000000004,0.09000000000000001
0.06375,0.06132500000000001,4.45,0.30000000000000004,0.09000000000000001
0.06380000000000001,0.05703750000000001,4.250000000000001,0.30000000000000004,0.09000000000000001
0.06385,0.05617500000000001,4.2,0.30000000000000004,0.09000000000000001
0.0639,0.05535000000000001,4.15,0.30000000000000004,0.09000000000000001
0.06395,0.05453750000000001,4.1,0.30000000000000004,0.09000000000000001
0.064,0.05723750000000001,4.2,0.30000000000000004,0.09000000000000001
0.06405000000000001,0.05311250000000001,4.0,0.30000000000000004,0.09000000000000001
0.0641,0.05245000000000001,3.9499999999999997,0.30000000000000004,0.09000000000000001
0.06415,0.05517500000000001,4.05,0.30000000000000004,0.09000000000000001
0.06420000000000001,0.05127500000000001,3.8999999999999995,0.30000000000000004,0.09000000000000001
0.06425,0.05393750000000001,4.0,0.30000000000000004,0.09000000000000001
0.06430000000000001,0.05020000000000001,3.85,0.30000000000000004,0.085
0.06435,0.04963750000000001,3.8000000000000007,0.30000000000000004,0.085
0.0644,0.05241250000000001,3.95,0.30000000000000004,0.085
0.06445000000000001,0.04863750000000001,3.75,0.30000000000000004,0.085
0.0645,0.05150000000000001,3.8999999999999995,0.30000000000000004,0.085
0.06455,0.04781250000000001,3.7,0.30000000000000004,0.085
0.0646,0.04746250000000001,3.7,0.30000000000000004,0.085
0.06465,0.05020000000000001,3.8500000000000005,0.30000000000000004,0.085
0.06470000000000001,0.04661250000000001,3.6499999999999995,0.30000000000000004,0.085
0.06475,0.04942500000000001,3.8,0.30000000000000004,0.085
0.0648,0.04572500000000001,3.6499999999999995,0.30000000000000004,0.085
0.06485,0.04526250000000001,3.6000000000000005,0.30000000000000004,0.085
0.0649,0.04557500000000001,3.6,0.30000000000000004,0.085
0.06495000000000001,0.04186250000000001,3.4000000000000004,0.30000000000000004,0.085
0.065,0.03931250000000001,3.2,0.25,0.085
0.06505,0.036125000000000004,3.0,0.19999999999999996,0.085
0.0651,0.03287500000000001,2.85,0.19999999999999996,0.085
0.06515,0.029450000000000004,2.6999999999999997,0.19999999999999996,0.085
0.06520000000000001,0.026025000000000006,2.5,0.19999999999999996,0.085
0.06525,0.022787500000000006,2.3,0.19999999999999996,0.08
0.0653,0.019375000000000003,2.1499999999999995,0.19999999999999996,0.08
0.06535,0.016087500000000005,1.9999999999999998,0.19999999999999996,0.08
0.0654,0.013262500000000002,1.8,0.15000000000000013,0.075
0.06545000000000001,0.010562500000000002,1.5999999999999996,0.15000000000000013,0.06999999999999998
0.0655,0.008075000000000002,1.4499999999999997,0.15000000000000013,0.06999999999999998
0.06555,0.006000000000000001,1.2999999999999998,0.10000000000000009,0.06499999999999999
0.0656,0.004000000000000001,1.1,0.10000000000000009,0.060000000000000005
0.06565,0.0021875,0.9,0.10000000000000009,0.05
0.06570000000000001,0.0009250000000000001,0.7,0.050000000000000044,0.045000000000000005
0.06575,0.00011250000000000002,0.44999999999999996,0.050000000000000044,0.030000000000000002
0.0658,0.0,0.1499999999999999,0.0,0.01
0.06585,0.0,0.0,0.0,0.0
0.0659,0.0,0.0,0.0,0.0
0.06595000000000001,0.0,0.0,0.0,0.0
0.066,0.0,0.0,0.0,0.0
0.06605,0.0,0.0,0.0,0.0
0.0661,0.0,0.0,0.0,0.0
0.06615,0.0,0.0,0.0,0.0
0.06620000000000001,0.0,0.0,0.0,0.0
0.06625,0.0,0.0,0.0,0.0
0.0663,0.0,0.0,0.0,0.0
0.06635,0.0,0.0,0.0,0.0
0.0664,0.0,0.0,0.0,0.0
0.06645000000000001,0.0,0.0,0.0,0.0
0.0665,0.0,0.0,0.0,0.0
0.06655,0.0,0.0,0.0,0.0
0.0666,0.0016250000000000004,0.3500000000000001,0.30000000000000004,0.025
0.06665,0.007050000000000002,0.6000000000000001,0.3500000000000001,0.060000000000000005
0.06670000000000001,0.0067750000000000015,0.6000000000000001,0.3500000000000001,0.060000000000000005
0.06675,0.009787500000000001,0.75,0.3500000000000001,0.06999999999999998
0.0668,0.012962500000000002,0.8499999999999999,0.3500000000000001,0.075
0.06685,0.016225000000000003,1.0,0.3500000000000001,0.08
0.0669,0.023400000000000004,1.2500000000000002,0.3500000000000001,0.09000000000000001
0.06695000000000001,0.023000000000000003,1.2500000000000002,0.3500000000000001,0.09000000000000001
0.067,0.026425000000000004,1.4000000000000001,0.30000000000000004,0.095
0.06705,0.029962500000000006,1.5,0.30000000000000004,0.095
0.0671,0.033337500000000006,1.65,0.30000000000000004,0.095
0.06715,0.04068750000000001,1.9499999999999997,0.30000000000000004,0.1
0.06720000000000001,0.04000000000000001,1.9499999999999997,0.30000000000000004,0.1
0.06725,0.04295000000000001,2.0999999999999996,0.30000000000000004,0.1
0.0673,0.04990000000000001,2.35,0.30000000000000004,0.1
0.06735000000000001,0.04887500000000001,2.35,0.30000000000000004,0.1
0.0674,0.05515000000000001,2.6500000000000004,0.30000000000000004,0.1
0.06745000000000001,0.05356250000000001,2.6500000000000004,0.30000000000000004,0.1
0.0675,0.05553750000000001,2.8000000000000003,0.30000000000000004,0.1
0.06755,0.06115000000000001,3.05,0.30000000000000004,0.095
0.06760000000000001,0.05911250000000001,3.05,0.30000000000000004,0.095
0.06765,0.06406250000000001,3.3499999999999996,0.30000000000000004,0.095
0.06770000000000001,0.061550000000000014,3.3,0.30000000000000004,0.095
0.06775,0.06226250000000001,3.45,0.30000000000000004,0.095
0.0678,0.06643750000000001,3.75,0.30000000000000004,0.095
0.06785000000000001,0.06341250000000001,3.7,0.30000000000000004,0.095
0.0679,0.06715000000000002,4.0,0.30000000000000004,0.095
0.06795,0.06356250000000001,3.9499999999999997,0.30000000000000004,0.095
0.068,0.063325,4.050000000000001,0.30000000000000004,0.095
