t,volume,length,width,depth,local_width,local_depth
0.1381,0.055875999999999995,2.5999999999999988,0.3800000000000001,0.108,0.3800000000000001,0.098
0.13815,0.058629999999999995,2.6999999999999993,0.3800000000000001,0.107,0.3800000000000001,0.098
0.13820000000000002,0.061276,2.8499999999999996,0.37000000000000033,0.107,0.37000000000000033,0.097
0.13825,0.06375,2.999999999999999,0.37000000000000033,0.106,0.37000000000000033,0.097
0.1383,0.066032,3.1499999999999995,0.37000000000000033,0.106,0.37000000000000033,0.097
0.13835,0.068066,3.299999999999999,0.37000000000000033,0.10500000000000001,0.37000000000000033,0.096
0.1384,0.069933,3.4000000000000004,0.37000000000000033,0.104,0.37000000000000033,0.096
0.13845000000000002,0.071558,3.5500000000000007,0.37000000000000033,0.103,0.37000000000000033,0.096
0.1385,0.0729425,3.7,0.37000000000000033,0.103,0.37000000000000033,0.095
0.13855,0.074095,3.8,0.37000000000000033,0.102,0.37000000000000033,0.095
0.1386,0.0750285,3.9499999999999993,0.37000000000000033,0.102,0.37000000000000033,0.095
0.13865,0.0756835,4.1,0.37000000000000033,0.101,0.37000000000000033,0.094
0.13870000000000002,0.07611899999999999,4.2,0.37000000000000033,0.101,0.37000000000000033,0.094
0.13875,0.076275,4.3500000000000005,0.37000000000000033,0.1,0.37000000000000033,0.094
0.1388,0.0761955,4.45,0.37000000000000033,0.1,0.37000000000000033,0.093
0.13885,0.07585499999999999,4.55,0.37000000000000033,0.09899999999999999,0.37000000000000033,0.093
0.1389,0.07528399999999999,4.6499999999999995,0.37000000000000033,0.09899999999999999,0.37000000000000033,0.093
0.13895000000000002,0.0744695,4.749999999999999,0.37000000000000033,0.098,0.37000000000000033,0.093
0.139,0.07348249999999999,4.8,0.37000000000000033,0.098,0.37000000000000033,0.092
0.13905,0.07235649999999999,4.8500000000000005,0.37000000000000033,0.098,0.37000000000000033,0.092
0.1391,0.0711865,4.8500000000000005,0.37000000000000033,0.097,0.37000000000000033,0.092
0.13915,0.0700095,4.8,0.37000000000000033,0.097,0.37000000000000033,0.092
0.13920000000000002,0.068842,4.75,0.37000000000000033,0.097,0.37000000000000033,0.092
0.13925,0.06776549999999999,4.6499999999999995,0.37000000000000033,0.096,0.37000000000000033,0.091
0.1393,0.06668149999999999,4.6000000000000005,0.3600000000000001,0.096,0.3600000000000001,0.091
0.13935,0.0655845,4.55,0.3600000000000001,0.096,0.3600000000000001,0.091
0.1394,0.064446,4.5,0.3600000000000001,0.095,0.3600000000000001,0.091
0.13945000000000002,0.0616505,4.25,0.32000000000000006,0.095,0.0,0.0
0.1395,0.0581835,4.1,0.30999999999999983,0.095,0.0,0.0
0.13955,0.0543035,3.8999999999999995,0.30000000000000004,0.094,0.0,0.0
0.1396,0.0503795,3.7,0.29000000000000026,0.094,0.0,0.0
0.13965,0.0463545,3.45,0.29000000000000026,0.094,0.0,0.0
0.13970000000000002,0.0423065,3.3,0.28000000000000047,0.093,0.0,0.0
0.13975,0.0383135,3.1000000000000005,0.27000000000000024,0.092,0.0,0.0
0.1398,0.034339999999999996,2.8999999999999995,0.26,0.091,0.0,0.0
0.13985,0.030444,2.6999999999999997,0.26,0.09000000000000001,0.0,0.0
0.1399,0.026744499999999997,2.4999999999999996,0.24,0.088,0.0,0.0
0.13995000000000002,0.023157,2.35,0.24,0.086,0.0,0.0
0.14,0.019695,2.15,0.21999999999999997,0.083,0.0,0.0
0.14005,0.0164505,1.95,0.21999999999999997,0.08,0.0,0.0
0.1401,0.0134585,1.7500000000000002,0.19999999999999996,0.076,0.0,0.0
0.14015,0.010626,1.5999999999999999,0.18999999999999972,0.07200000000000001,0.0,0.0
0.14020000000000002,0.008085499999999999,1.4,0.17000000000000015,0.067,0.0,0.0
0.14025,0.005801,1.2000000000000002,0.1499999999999997,0.061,0.0,0.0
0.1403,0.003802,0.9999999999999998,0.13000000000000012,0.054,0.0,0.0
0.14035,0.0021525,0.8,0.10999999999999964,0.045000000000000005,0.0,0.0
0.1404,0.0008625,0.55,0.09000000000000007,0.034,0.0,0.0
0.14045000000000002,6.05e-05,0.25000000000000017,0.03000000000000002,0.013,0.0,0.0
0.1405,0.0,0.0,0.0,0.0,0.0,0.0
0.14055,0.0,0.0,0.0,0.0,0.0,0.0
0.1406,0.0,0.0,0.0,0.0,0.0,0.0
0.14065,0.0,0.0,0.0,0.0,0.0,0.0
0.14070000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.14075000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.1408,0.0,0.0,0.0,0.0,0.0,0.0
0.14085,0.0,0.0,0.0,0.0,0.0,0.0
0.1409,0.0,0.0,0.0,0.0,0.0,0.0
0.14095000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.14100000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.14105,0.0,0.0,0.0,0.0,0.0,0.0
0.1411,0.001397,0.35000000000000026,0.32999999999999985,0.024,0.32999999999999985,0.024
0.14115,0.003928,0.4500000000000001,0.3800000000000001,0.047,0.3800000000000001,0.047
0.14120000000000002,0.006797999999999999,0.6000000000000001,0.3800000000000001,0.062,0.3800000000000001,0.062
0.14125000000000001,0.00996,0.75,0.3899999999999999,0.073,0.3899999999999999,0.073
0.1413,0.013332,0.8999999999999999,0.3899999999999999,0.081,0.3899999999999999,0.081
0.14135,0.0168385,1.0499999999999998,0.3899999999999999,0.087,0.3899999999999999,0.087
0.1414,0.0204975,1.1499999999999997,0.3800000000000001,0.092,0.3800000000000001,0.092
0.14145000000000002,0.0242445,1.3,0.3800000000000001,0.096,0.3800000000000001,0.096
0.14150000000000001,0.027965999999999998,1.45,0.3800000000000001,0.09899999999999999,0.3800000000000001,0.09899999999999999
0.14155,0.0316775,1.5999999999999999,0.3800000000000001,0.102,0.3800000000000001,0.1
0.1416,0.035328,1.7500000000000002,0.3800000000000001,0.104,0.3800000000000001,0.1
0.14165,0.038868,1.9000000000000001,0.3800000000000001,0.10500000000000001,0.3800000000000001,0.1
0.14170000000000002,0.0423795,2.0,0.3800000000000001,0.106,0.3800000000000001,0.1
0.14175000000000001,0.0458385,2.15,0.3800000000000001,0.107,0.3800000000000001,0.09899999999999999
0.1418,0.0491705,2.3000000000000003,0.3800000000000001,0.108,0.3800000000000001,0.09899999999999999
0.14185,0.0523535,2.4499999999999997,0.3800000000000001,0.108,0.3800000000000001,0.098
0.1419,0.0553805,2.6,0.3800000000000001,0.108,0.3800000000000001,0.098
0.14195000000000002,0.058235499999999996,2.6999999999999993,0.3800000000000001,0.108,0.3800000000000001,0.097
0.14200000000000002,0.0609295,2.8499999999999996,0.3699999999999999,0.107,0.3699999999999999,0.097
0.14205,0.063428,2.999999999999999,0.3699999999999999,0.107,0.3699999999999999,0.097
0.1421,0.065763,3.1499999999999995,0.3699999999999999,0.106,0.3699999999999999,0.096
0.14215,0.067884,3.25,0.3699999999999999,0.10500000000000001,0.3699999999999999,0.096
0.1422,0.069821,3.3999999999999995,0.3699999999999999,0.104,0.3699999999999999,0.095
0.14225000000000002,0.07151249999999999,3.55,0.3699999999999999,0.104,0.3699999999999999,0.095
0.1423,0.072976,3.6999999999999993,0.3699999999999999,0.103,0.3699999999999999,0.095
0.14235,0.074208,3.7999999999999994,0.3699999999999999,0.103,0.3699999999999999,0.094
0.1424,0.0752055,3.9499999999999997,0.3699999999999999,0.102,0.3699999999999999,0.094
0.14245,0.0759445,4.1000000000000005,0.3699999999999999,0.101,0.3699999999999999,0.094
0.14250000000000002,0.076457,4.2,0.3699999999999999,0.101,0.3699999999999999,0.094
0.14255,0.07670099999999999,4.3500000000000005,0.3699999999999999,0.1,0.3699999999999999,0.093
0.1426,0.0766905,4.45,0.3699999999999999,0.1,0.3699999999999999,0.093
0.14265,0.07642499999999999,4.55,0.3699999999999999,0.09899999999999999,0.3699999999999999,0.093
0.1427,0.0759275,4.7,0.3699999999999999,0.09899999999999999,0.3699999999999999,0.093
0.14275000000000002,0.075183,4.8,0.3699999999999999,0.09899999999999999,0.3699999999999999,0.092
0.1428,0.0742655,4.8500000000000005,0.3699999999999999,0.098,0.3699999999999999,0.092
0.14285,0.073165,4.8999999999999995,0.3699999999999999,0.098,0.3699999999999999,0.092
0.1429,0.0719635,4.8999999999999995,0.3699999999999999,0.097,0.3699999999999999,0.092
0.14295,0.070773,4.85,0.3699999999999999,0.097,0.3699999999999999,0.091
0.14300000000000002,0.06959549999999999,4.8,0.3699999999999999,0.097,0.3699999999999999,0.091
0.14305,0.06842,4.75,0.3600000000000001,0.096,0.3600000000000001,0.091
0.1431,0.067282,4.7,0.3600000000000001,0.096,0.3600000000000001,0.091
0.14315,0.066102,4.6000000000000005,0.3600000000000001,0.096,0.3600000000000001,0.091
0.1432,0.0642175,4.45,0.32999999999999985,0.096,0.0,0.0
0.14325000000000002,0.060879499999999996,4.250000000000001,0.3100000000000003,0.095,0.0,0.0
0.1433,0.057131999999999995,4.050000000000001,0.3100000000000003,0.095,0.0,0.0
0.14335,0.053127,3.8500000000000005,0.2899999999999998,0.095,0.0,0.0
0.1434,0.049139499999999996,3.5999999999999988,0.2899999999999998,0.094,0.0,0.0
0.14345,0.045042,3.3999999999999986,0.2799999999999996,0.094,0.0,0.0
0.14350000000000002,0.0409355,3.2499999999999982,0.2799999999999996,0.093,0.0,0.0
0.14355,0.036906499999999995,3.049999999999998,0.27000000000000024,0.092,0.0,0.0
0.1436,0.032945999999999996,2.8,0.26000000000000045,0.091,0.0,0.0
0.14365,0.029103999999999998,2.6499999999999995,0.2500000000000002,0.089,0.0,0.0
0.1437,0.0254415,2.4499999999999993,0.24,0.087,0.0,0.0
0.14375000000000002,0.021825999999999998,2.299999999999999,0.2300000000000002,0.085,0.0,0.0
0.1438,0.0184795,2.0500000000000007,0.22000000000000042,0.082,0.0,0.0
0.14385,0.0153145,1.9000000000000006,0.2100000000000002,0.079,0.0,0.0
0.1439,0.0123435,1.7000000000000004,0.19999999999999996,0.075,0.0,0.0
0.14395,0.009616999999999999,1.4999999999999993,0.17999999999999994,0.06999999999999998,0.0,0.0
0.14400000000000002,0.007179,1.3499999999999999,0.1699999999999997,0.06499999999999999,0.0,0.0
0.14405,0.0049825,1.1000000000000008,0.15000000000000013,0.058,0.0,0.0
0.1441,0.0031435,0.9500000000000004,0.12999999999999967,0.051,0.0,0.0
0.14415,0.0015999999999999999,0.7000000000000004,0.11000000000000008,0.041,0.0,0.0
0.1442,0.00048449999999999996,0.44999999999999946,0.07000000000000005,0.028,0.0,0.0
0.14425000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.1443,0.0,0.0,0.0,0.0,0.0,0.0
0.14435,0.0,0.0,0.0,0.0,0.0,0.0
0.1444,0.0,0.0,0.0,0.0,0.0,0.0
0.14445,0.0,0.0,0.0,0.0,0.0,0.0
0.14450000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.14455,0.0,0.0,0.0,0.0,0.0,0.0
0.1446,0.0,0.0,0.0,0.0,0.0,0.0
0.14465,0.0,0.0,0.0,0.0,0.0,0.0
0.1447,0.0,0.0,0.0,0.0,0.0,0.0
0.14475000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.1448,0.0,0.0,0.0,0.0,0.0,0.0
0.14485,0.0,0.0,0.0,0.0,0.0,0.0
0.1449,0.0027175,0.39999999999999875,0.3600000000000001,0.038,0.3600000000000001,0.038
0.14495,0.0054364999999999995,0.5499999999999992,0.3800000000000001,0.056,0.3800000000000001,0.056
0.14500000000000002,0.008464,0.6999999999999986,0.39000000000000035,0.068,0.39000000000000035,0.068
0.14505,0.0117325,0.849999999999999,0.39000000000000035,0.077,0.39000000000000035,0.077
0.1451,0.015205999999999999,0.9499999999999995,0.39000000000000035,0.08399999999999999,0.39000000000000035,0.08399999999999999
0.14515,0.0188335,1.0999999999999999,0.39000000000000035,0.09000000000000001,0.39000000000000035,0.09000000000000001
0.1452,0.022548,1.2500000000000002,0.3800000000000001,0.094,0.3800000000000001,0.094
0.14525000000000002,0.026278,1.3999999999999997,0.3800000000000001,0.098,0.3800000000000001,0.098
0.1453,0.0300075,1.55,0.3800000000000001,0.101,0.3800000000000001,0.1
0.14535,0.0336835,1.6999999999999995,0.3800000000000001,0.103,0.3800000000000001,0.1
0.1454,0.0373185,1.800000000000001,0.3800000000000001,0.10500000000000001,0.3800000000000001,0.1
0.14545,0.040908,1.9500000000000004,0.3800000000000001,0.106,0.3800000000000001,0.1
0.14550000000000002,0.044365999999999996,2.1000000000000005,0.3800000000000001,0.107,0.3800000000000001,0.09899999999999999
0.14555,0.0477675,2.25,0.3800000000000001,0.108,0.3800000000000001,0.09899999999999999
0.1456,0.051019999999999996,2.4000000000000004,0.3800000000000001,0.108,0.3800000000000001,0.098
0.14565,0.054133499999999994,2.5500000000000007,0.3800000000000001,0.108,0.3800000000000001,0.098
0.1457,0.057138999999999995,2.6499999999999995,0.3800000000000001,0.108,0.3800000000000001,0.097
0.14575000000000002,0.059926999999999994,2.8,0.3800000000000001,0.108,0.3800000000000001,0.097
0.1458,0.0625125,2.9499999999999993,0.37000000000000033,0.107,0.37000000000000033,0.097
0.14585,0.06491949999999999,3.0999999999999996,0.37000000000000033,0.106,0.37000000000000033,0.096
0.1459,0.067158,3.2,0.37000000000000033,0.106,0.37000000000000033,0.096
0.14595,0.0692255,3.3500000000000005,0.37000000000000033,0.10500000000000001,0.37000000000000033,0.095
0.14600000000000002,0.07106849999999999,3.5,0.37000000000000033,0.104,0.37000000000000033,0.095
0.14605,0.072613,3.6500000000000004,0.37000000000000033,0.104,0.37000000000000033,0.095
0.1461,0.07398199999999999,3.75,0.37000000000000033,0.103,0.37000000000000033,0.094
0.14615,0.0751395,3.9000000000000004,0.37000000000000033,0.102,0.37000000000000033,0.094
0.1462,0.0759855,4.05,0.37000000000000033,0.102,0.37000000000000033,0.094
0.14625000000000002,0.0766515,4.1499999999999995,0.37000000000000033,0.101,0.37000000000000033,0.094
0.1463,0.077031,4.3,0.37000000000000033,0.101,0.37000000000000033,0.093
0.14635,0.0771655,4.3999999999999995,0.37000000000000033,0.1,0.37000000000000033,0.093
0.1464,0.077025,4.55,0.37000000000000033,0.1,0.37000000000000033,0.093
0.14645,0.0766515,4.6499999999999995,0.37000000000000033,0.09899999999999999,0.37000000000000033,0.093
0.14650000000000002,0.07606,4.75,0.37000000000000033,0.09899999999999999,0.37000000000000033,0.092
0.14655,0.075219,4.849999999999999,0.37000000000000033,0.09899999999999999,0.37000000000000033,0.092
0.1466,0.074206,4.9,0.37000000000000033,0.098,0.37000000000000033,0.092
0.14665,0.07303899999999999,4.8999999999999995,0.37000000000000033,0.098,0.37000000000000033,0.092
0.1467,0.0717985,4.8999999999999995,0.37000000000000033,0.097,0.37000000000000033,0.091
0.14675000000000002,0.070578,4.8,0.37000000000000033,0.097,0.37000000000000033,0.091
0.1468,0.069377,4.750000000000001,0.3600000000000001,0.097,0.3600000000000001,0.091
0.14685,0.0681645,4.699999999999999,0.3600000000000001,0.096,0.3600000000000001,0.091
0.1469,0.0669015,4.6499999999999995,0.3600000000000001,0.096,0.3600000000000001,0.091
0.14695,0.064388,4.45,0.32999999999999985,0.096,0.0,0.0
0.14700000000000002,0.060836499999999995,4.249999999999999,0.30999999999999983,0.095,0.0,0.0
0.14705000000000001,0.056922,4.05,0.30999999999999983,0.095,0.0,0.0
0.1471,0.052896,3.7999999999999994,0.2899999999999998,0.095,0.0,0.0
0.14715,0.048805499999999995,3.6,0.2899999999999998,0.094,0.0,0.0
0.1472,0.044666,3.4,0.28,0.094,0.0,0.0
0.14725000000000002,0.0404985,3.2500000000000004,0.28,0.093,0.0,0.0
0.14730000000000001,0.0364475,2.999999999999999,0.25999999999999956,0.092,0.0,0.0
0.14735,0.0325255,2.8,0.25999999999999956,0.091,0.0,0.0
0.1474,0.028634999999999997,2.6499999999999995,0.24,0.089,0.0,0.0
0.14745,0.024949,2.4499999999999993,0.24,0.087,0.0,0.0
0.14750000000000002,0.0213585,2.25,0.22999999999999976,0.085,0.0,0.0
0.14755000000000001,0.018044499999999998,2.05,0.21999999999999953,0.082,0.0,0.0
0.1476,0.014849,1.9000000000000001,0.2100000000000002,0.078,0.0,0.0
0.14765,0.011908,1.6499999999999997,0.19000000000000017,0.074,0.0,0.0
0.1477,0.009243,1.4999999999999998,0.17999999999999994,0.06899999999999999,0.0,0.0
0.14775000000000002,0.0068195,1.2999999999999996,0.17000000000000015,0.064,0.0,0.0
0.14780000000000001,0.004697,1.0999999999999999,0.15000000000000013,0.057,0.0,0.0
0.14785,0.0028699999999999997,0.8999999999999997,0.13000000000000012,0.049,0.0,0.0
0.1479,0.001392,0.7,0.09999999999999985,0.039,0.0,0.0
0.14795,0.00034199999999999996,0.4000000000000001,0.059999999999999824,0.025,0.0,0.0
0.14800000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.14805000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.1481,0.0,0.0,0.0,0.0,0.0,0.0
0.14815,0.0,0.0,0.0,0.0,0.0,0.0
0.1482,0.0,0.0,0.0,0.0,0.0,0.0
0.14825000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.14830000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.14835,0.0,0.0,0.0,0.0,0.0,0.0
0.1484,0.0,0.0,0.0,0.0,0.0,0.0
0.14845,0.0,0.0,0.0,0.0,0.0,0.0
0.14850000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.14855000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.1486,0.00094,0.3499999999999998,0.3100000000000003,0.018000000000000002,0.3100000000000003,0.018000000000000002
0.14865,0.0035234999999999997,0.4499999999999999,0.37999999999999967,0.044,0.37999999999999967,0.044
0.1487,0.0063215,0.5999999999999999,0.37999999999999967,0.060000000000000005,0.37999999999999967,0.060000000000000005
0.14875,0.009417499999999999,0.7500000000000002,0.3899999999999999,0.07100000000000001,0.3899999999999999,0.07100000000000001
0.14880000000000002,0.012777499999999999,0.8500000000000001,0.3899999999999999,0.08,0.3899999999999999,0.08
0.14885,0.016346,1.0,0.3899999999999999,0.086,0.3899999999999999,0.08600000000000001
0.1489,0.020026,1.1500000000000004,0.3899999999999999,0.092,0.3899999999999999,0.092
0.14895,0.023729,1.3000000000000003,0.37999999999999967,0.096,0.37999999999999967,0.096
0.149,0.027462499999999997,1.4500000000000002,0.37999999999999967,0.09899999999999999,0.37999999999999967,0.09899999999999999
0.14905000000000002,0.0311725,1.6,0.37999999999999967,0.102,0.37999999999999967,0.1
0.1491,0.034881499999999996,1.7,0.37999999999999967,0.104,0.37999999999999967,0.101
0.14915,0.0385565,1.8499999999999999,0.37999999999999967,0.10500000000000001,0.37999999999999967,0.1
0.1492,0.0421225,2.0,0.37999999999999967,0.107,0.37999999999999967,0.1
0.14925,0.045524499999999996,2.1500000000000004,0.37999999999999967,0.107,0.37999999999999967,0.09899999999999999
0.14930000000000002,0.048895999999999995,2.3,0.37999999999999967,0.108,0.37999999999999967,0.09899999999999999
0.14935,0.0520995,2.45,0.37999999999999967,0.108,0.37999999999999967,0.098
0.1494,0.055242,2.5499999999999994,0.37999999999999967,0.108,0.37999999999999967,0.098
0.14945,0.0582175,2.6999999999999997,0.37999999999999967,0.108,0.37999999999999967,0.097
0.1495,0.0609785,2.85,0.37999999999999967,0.108,0.37999999999999967,0.097
0.14955000000000002,0.0634795,2.9999999999999996,0.3699999999999999,0.107,0.3699999999999999,0.097
0.1496,0.06583699999999999,3.1,0.3699999999999999,0.106,0.3699999999999999,0.096
0.14965,0.068102,3.2499999999999996,0.3699999999999999,0.106,0.3699999999999999,0.096
0.1497,0.0701,3.4,0.3699999999999999,0.10500000000000001,0.3699999999999999,0.096
0.14975,0.0718525,3.5499999999999994,0.3699999999999999,0.104,0.3699999999999999,0.095
0.14980000000000002,0.0733875,3.65,0.3699999999999999,0.104,0.3699999999999999,0.095
0.14985,0.074725,3.7999999999999994,0.3699999999999999,0.103,0.3699999999999999,0.095
0.1499,0.0757895,3.9499999999999997,0.3699999999999999,0.102,0.3699999999999999,0.094
0.14995,0.0765985,4.05,0.3699999999999999,0.102,0.3699999999999999,0.094
0.15,0.077205,4.199999999999999,0.3699999999999999,0.101,0.3699999999999999,0.094
0.15005000000000002,0.0775005,4.35,0.3699999999999999,0.101,0.3699999999999999,0.093
0.1501,0.077593,4.449999999999999,0.3699999999999999,0.1,0.3699999999999999,0.093
0.15015,0.077413,4.55,0.3699999999999999,0.1,0.3699999999999999,0.093
0.1502,0.07696599999999999,4.699999999999999,0.3699999999999999,0.09899999999999999,0.3699999999999999,0.093
0.15025,0.076317,4.8,0.3699999999999999,0.09899999999999999,0.3699999999999999,0.092
0.15030000000000002,0.0754155,4.8500000000000005,0.3699999999999999,0.09899999999999999,0.3699999999999999,0.092
0.15035,0.07435449999999999,4.8999999999999995,0.3699999999999999,0.098,0.3699999999999999,0.092
0.1504,0.07316349999999999,4.95,0.3699999999999999,0.098,0.3699999999999999,0.092
0.15045,0.07188599999999999,4.8999999999999995,0.3699999999999999,0.097,0.3699999999999999,0.091
0.1505,0.0706255,4.8,0.3699999999999999,0.097,0.3699999999999999,0.091
0.15055000000000002,0.0693495,4.75,0.35999999999999965,0.097,0.35999999999999965,0.091
0.1506,0.0680315,4.7,0.35999999999999965,0.096,0.35999999999999965,0.091
0.15065,0.065303,4.499999999999999,0.3200000000000005,0.096,0.0,0.0
0.1507,0.0616535,4.3,0.3100000000000003,0.096,0.0,0.0
0.15075,0.057661,4.050000000000001,0.3100000000000003,0.096,0.0,0.0
0.15080000000000002,0.053592499999999994,3.8500000000000005,0.29000000000000026,0.095,0.0,0.0
0.15085,0.049433,3.6500000000000004,0.29000000000000026,0.095,0.0,0.0
0.1509,0.045209,3.450000000000001,0.28,0.094,0.0,0.0
0.15095,0.041015499999999996,3.1999999999999993,0.28,0.094,0.0,0.0
0.151,0.0369385,3.05,0.26000000000000045,0.093,0.0,0.0
0.15105000000000002,0.032961,2.8499999999999996,0.26000000000000045,0.091,0.0,0.0
0.1511,0.029013499999999998,2.6499999999999995,0.2500000000000002,0.09000000000000001,0.0,0.0
0.15115,0.0252685,2.5,0.24,0.088,0.0,0.0
0.1512,0.02171,2.25,0.2300000000000002,0.085,0.0,0.0
0.15125,0.018342999999999998,2.1000000000000005,0.22000000000000042,0.082,0.0,0.0
0.15130000000000002,0.015132999999999999,1.8999999999999997,0.2100000000000002,0.079,0.0,0.0
0.15135,0.012161,1.7000000000000004,0.19000000000000017,0.075,0.0,0.0
0.1514,0.0094535,1.5000000000000002,0.18000000000000038,0.06999999999999998,0.0,0.0
0.15145,0.006997499999999999,1.3500000000000008,0.17000000000000015,0.064,0.0,0.0
0.1515,0.004860499999999999,1.0999999999999999,0.1499999999999997,0.058,0.0,0.0
0.15155000000000002,0.0029874999999999997,0.9500000000000004,0.13000000000000012,0.05,0.0,0.0
0.1516,0.00149,0.6999999999999995,0.09999999999999985,0.04,0.0,0.0
0.15165,0.000406,0.45000000000000034,0.0699999999999996,0.026,0.0,0.0
0.1517,0.0,0.0,0.0,0.0,0.0,0.0
0.15175,0.0,0.0,0.0,0.0,0.0,0.0
0.15180000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.15185,0.0,0.0,0.0,0.0,0.0,0.0
0.1519,0.0,0.0,0.0,0.0,0.0,0.0
0.15195,0.0,0.0,0.0,0.0,0.0,0.0
0.152,0.0,0.0,0.0,0.0,0.0,0.0
0.15205000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.1521,0.0,0.0,0.0,0.0,0.0,0.0
0.15215,0.0,0.0,0.0,0.0,0.0,0.0
0.1522,0.0,0.0,0.0,0.0,0.0,0.0
0.15225,0.0,0.0,0.0,0.0,0.0,0.0
0.15230000000000002,0.0011229999999999999,0.3000000000000009,0.32000000000000006,0.020999999999999998,0.32000000000000006,0.020999999999999998
0.15235,0.0037124999999999997,0.45000000000000123,0.3800000000000001,0.045000000000000005,0.3800000000000001,0.045000000000000005
0.1524,0.0065225,0.6000000000000008,0.3899999999999999,0.061,0.3899999999999999,0.061
0.15245,0.0096435,0.7000000000000004,0.3899999999999999,0.07200000000000001,0.3899999999999999,0.07200000000000001
0.1525,0.0130785,0.8499999999999999,0.3899999999999999,0.08,0.3899999999999999,0.08
0.15255000000000002,0.016652,1.0000000000000002,0.3899999999999999,0.087,0.3899999999999999,0.087
0.1526,0.020331,1.1500000000000006,0.3899999999999999,0.092,0.3899999999999999,0.092
0.15265,0.0240485,1.3,0.3800000000000001,0.096,0.3800000000000001,0.096
0.1527,0.027756,1.4500000000000004,0.3800000000000001,0.09899999999999999,0.3800000000000001,0.09899999999999999
0.15275,0.0315115,1.55,0.3800000000000001,0.102,0.3800000000000001,0.101
0.15280000000000002,0.0352675,1.7000000000000004,0.3800000000000001,0.104,0.3800000000000001,0.101
0.15285,0.038921,1.8499999999999999,0.3800000000000001,0.106,0.3800000000000001,0.101
0.1529,0.042508,2.0,0.3800000000000001,0.107,0.3800000000000001,0.1
0.15295,0.0459115,2.1499999999999995,0.3800000000000001,0.108,0.3800000000000001,0.1
0.153,0.0492385,2.3,0.3800000000000001,0.108,0.3800000000000001,0.09899999999999999
0.15305000000000002,0.052504999999999996,2.4000000000000004,0.3800000000000001,0.108,0.3800000000000001,0.09899999999999999
0.1531,0.055671,2.55,0.3800000000000001,0.108,0.3800000000000001,0.098
0.15315,0.058630499999999995,2.7,0.3800000000000001,0.108,0.3800000000000001,0.098
0.1532,0.061384999999999995,2.8499999999999996,0.3800000000000001,0.108,0.3800000000000001,0.098
0.15325,0.0638845,3.0,0.3800000000000001,0.107,0.3800000000000001,0.097
0.15330000000000002,0.066278,3.0999999999999996,0.3699999999999999,0.107,0.3699999999999999,0.097
0.15335000000000001,0.0685365,3.25,0.3699999999999999,0.106,0.3699999999999999,0.096
0.1534,0.07052549999999999,3.3999999999999995,0.3699999999999999,0.10500000000000001,0.3699999999999999,0.096
0.15345,0.0722495,3.55,0.3699999999999999,0.104,0.3699999999999999,0.096
0.1535,0.07382799999999999,3.6499999999999995,0.3699999999999999,0.104,0.3699999999999999,0.095
0.15355000000000002,0.075157,3.8,0.3699999999999999,0.103,0.3699999999999999,0.095
0.15360000000000001,0.0762095,3.9499999999999997,0.3699999999999999,0.103,0.3699999999999999,0.095
0.15365,0.07704749999999999,4.05,0.3699999999999999,0.102,0.3699999999999999,0.094
0.1537,0.07764399999999999,4.2,0.3699999999999999,0.101,0.3699999999999999,0.094
0.15375,0.07795099999999999,4.3,0.3699999999999999,0.101,0.3699999999999999,0.094
0.15380000000000002,0.0780495,4.45,0.3699999999999999,0.1,0.3699999999999999,0.094
0.15385000000000001,0.07785199999999999,4.55,0.3699999999999999,0.1,0.3699999999999999,0.093
0.1539,0.07740999999999999,4.699999999999999,0.3699999999999999,0.1,0.3699999999999999,0.093
0.15395,0.07672849999999999,4.8,0.3699999999999999,0.09899999999999999,0.3699999999999999,0.093
0.154,0.0758515,4.85,0.3699999999999999,0.09899999999999999,0.3699999999999999,0.093
0.15405000000000002,0.07477299999999999,4.8999999999999995,0.3699999999999999,0.098,0.3699999999999999,0.092
0.15410000000000001,0.07355099999999999,4.95,0.3699999999999999,0.098,0.3699999999999999,0.092
0.15415,0.072249,4.9,0.3699999999999999,0.098,0.3699999999999999,0.092
0.1542,0.070908,4.849999999999999,0.3600000000000001,0.097,0.3600000000000001,0.092
0.15425,0.069503,4.8,0.3600000000000001,0.097,0.3600000000000001,0.091
0.15430000000000002,0.067041,4.6,0.32999999999999985,0.097,0.0,0.0
0.15435000000000001,0.063355,4.3999999999999995,0.30999999999999983,0.096,0.0,0.0
0.1544,0.059423,4.15,0.30999999999999983,0.096,0.0,0.0
