t,volume,length,width,depth
0.13225,0.019137500000000005,1.1500000000000004,0.2999999999999998,0.08
0.1323,0.021250000000000005,1.25,0.2999999999999998,0.08
0.13235,0.025987500000000004,1.5500000000000007,0.2999999999999998,0.08
0.13240000000000002,0.025000000000000005,1.5500000000000007,0.2999999999999998,0.08
0.13245,0.025837500000000006,1.7000000000000002,0.2999999999999998,0.08
0.1325,0.026737500000000004,1.8000000000000003,0.2999999999999998,0.08
0.13255,0.027587500000000004,1.9499999999999997,0.2999999999999998,0.075
0.1326,0.030537500000000006,2.1999999999999997,0.2999999999999998,0.075
0.13265000000000002,0.028675000000000006,2.1999999999999997,0.25,0.06999999999999998
0.1327,0.028875000000000005,2.3000000000000003,0.25,0.06999999999999998
0.13275,0.028937500000000005,2.4500000000000006,0.25,0.06999999999999998
0.1328,0.028237500000000006,2.6,0.25,0.06499999999999999
0.13285,0.028562500000000005,2.85,0.25,0.06499999999999999
0.13290000000000002,0.024312500000000004,2.85,0.25,0.06499999999999999
0.13295,0.022925000000000004,2.95,0.25,0.06499999999999999
0.133,0.020962500000000005,3.0499999999999994,0.25,0.060000000000000005
0.13305,0.018962500000000004,3.05,0.25,0.060000000000000005
0.1331,0.018412500000000002,2.45,0.35000000000000053,0.060000000000000005
0.13315000000000002,0.015787500000000003,2.1000000000000005,0.35000000000000053,0.060000000000000005
0.1332,0.014762500000000003,1.8499999999999996,0.35000000000000053,0.06499999999999999
0.13325,0.014625000000000003,1.5999999999999996,0.2999999999999998,0.06999999999999998
0.1333,0.015662500000000003,1.4000000000000004,0.2999999999999998,0.075
0.13335,0.019937500000000004,1.1499999999999995,0.2999999999999998,0.08
0.13340000000000002,0.019412500000000003,1.1499999999999995,0.2999999999999998,0.08
0.13345,0.021537500000000005,1.2999999999999998,0.2999999999999998,0.08
0.1335,0.023412500000000003,1.4499999999999993,0.2999999999999998,0.08
0.13355,0.024900000000000005,1.5999999999999996,0.2999999999999998,0.08
0.1336,0.028312500000000004,1.7999999999999998,0.2999999999999998,0.08
0.13365000000000002,0.026637500000000005,1.7999999999999998,0.2999999999999998,0.075
0.1337,0.027125000000000003,1.9500000000000002,0.2999999999999998,0.075
0.13375,0.027925000000000005,2.0999999999999996,0.2999999999999998,0.06999999999999998
0.1338,0.028425000000000006,2.200000000000001,0.25,0.06999999999999998
0.13385,0.030800000000000004,2.500000000000001,0.25,0.06999999999999998
0.13390000000000002,0.028137500000000006,2.500000000000001,0.25,0.06499999999999999
0.13395,0.027325000000000006,2.6,0.25,0.06499999999999999
0.134,0.025062500000000005,2.75,0.25,0.06499999999999999
0.13405,0.023525000000000004,2.85,0.25,0.06499999999999999
0.1341,0.024087500000000005,3.1500000000000004,0.25,0.060000000000000005
0.13415000000000002,0.019800000000000005,3.05,0.25,0.060000000000000005
0.1342,0.017762500000000004,2.5500000000000007,0.35000000000000053,0.060000000000000005
0.13425,0.016137500000000003,2.15,0.35000000000000053,0.060000000000000005
0.1343,0.014950000000000003,1.9,0.35000000000000053,0.06499999999999999
0.13435,0.016537500000000004,1.65,0.3000000000000007,0.075
0.13440000000000002,0.017637500000000004,1.35,0.3000000000000007,0.075
0.13445000000000001,0.017187500000000005,1.15,0.3000000000000007,0.075
0.1345,0.019200000000000002,1.15,0.3000000000000007,0.08
0.13455,0.021300000000000003,1.3000000000000003,0.3000000000000007,0.08
0.1346,0.025787500000000005,1.6,0.3000000000000007,0.08
0.13465000000000002,0.027087500000000004,1.7500000000000004,0.3000000000000007,0.08
0.13470000000000001,0.025487500000000003,1.7000000000000006,0.3000000000000007,0.08
0.13475,0.026275000000000003,1.8000000000000003,0.3000000000000007,0.075
0.1348,0.026612500000000004,1.9500000000000006,0.3000000000000007,0.075
0.13485,0.029675000000000007,2.2500000000000004,0.3000000000000007,0.06999999999999998
0.13490000000000002,0.029937500000000006,2.3500000000000005,0.25,0.06999999999999998
0.13495000000000001,0.027862500000000005,2.3500000000000005,0.25,0.06499999999999999
0.135,0.027362500000000005,2.5,0.25,0.06499999999999999
0.13505,0.026287500000000005,2.6,0.25,0.06499999999999999
