t,volume,length,width,depth,local_width,local_depth
0.1577,0.012372,1.5500000000000005,0.3199999999999996,0.063,0.3199999999999996,0.063
0.15775,0.0125905,1.4999999999999998,0.3299999999999994,0.063,0.3299999999999994,0.063
0.1578,0.0128135,1.5000000000000002,0.3299999999999994,0.062,0.3299999999999994,0.062
0.15785000000000002,0.013049499999999999,1.5499999999999996,0.3299999999999994,0.062,0.3299999999999994,0.062
0.1579,0.013212,1.5999999999999999,0.3299999999999994,0.062,0.3299999999999994,0.062
0.15795,0.013309999999999999,1.6000000000000003,0.3299999999999994,0.062,0.3299999999999994,0.062
0.158,0.013366,1.6499999999999997,0.3299999999999994,0.063,0.3299999999999994,0.063
0.15805,0.013335999999999999,1.6500000000000001,0.3199999999999996,0.063,0.3199999999999996,0.063
0.15810000000000002,0.013269999999999999,1.6000000000000003,0.3199999999999996,0.063,0.3199999999999996,0.063
0.15815,0.013037499999999999,1.55,0.36000000000000054,0.062,1.3840382273723624,0.062
0.1582,0.012241,1.4000000000000001,0.36000000000000054,0.062,0.36000000000000054,0.062
0.15825,0.011247499999999999,1.2499999999999998,0.35999999999999965,0.063,0.35999999999999965,0.063
0.1583,0.010454999999999999,1.1499999999999997,0.34999999999999987,0.067,0.34999999999999987,0.067
0.15835000000000002,0.0098335,1.05,0.3400000000000001,0.06999999999999998,0.3400000000000001,0.06999999999999999
0.1584,0.0094735,0.9499999999999995,0.34999999999999987,0.07200000000000001,0.34999999999999987,0.07200000000000001
0.15845,0.0094795,0.8999999999999997,0.34999999999999987,0.073,0.34999999999999987,0.073
0.1585,0.0097605,0.8499999999999999,0.3400000000000001,0.073,0.3400000000000001,0.073
0.15855,0.0100565,0.8999999999999997,0.3400000000000001,0.07200000000000001,0.3400000000000001,0.07200000000000001
0.15860000000000002,0.0101905,0.95,0.3300000000000003,0.07100000000000001,0.3300000000000003,0.07100000000000001
0.15865,0.010166,1.05,0.3300000000000003,0.068,0.3300000000000003,0.068
0.1587,0.0100345,1.05,0.3199999999999996,0.06499999999999999,0.3199999999999996,0.06499999999999999
0.15875,0.009922499999999999,1.1500000000000001,0.3300000000000003,0.061,0.3300000000000003,0.061
0.1588,0.009755,1.2,0.3299999999999994,0.056,0.3299999999999994,0.056
0.15885000000000002,0.009413,1.2499999999999998,0.3400000000000001,0.051,0.3400000000000001,0.051
0.1589,0.008957,1.3,0.3400000000000001,0.056,0.3400000000000001,0.056
0.15895,0.0083815,1.3,0.3300000000000003,0.061,0.3300000000000003,0.061
0.159,0.0077855,1.3500000000000008,0.3300000000000003,0.064,0.3300000000000003,0.064
0.15905,0.007592499999999999,0.9000000000000006,0.3300000000000003,0.066,0.3300000000000003,0.066
0.15910000000000002,0.0080535,0.8500000000000003,0.3300000000000003,0.068,0.3300000000000003,0.068
0.15915,0.008574,0.8499999999999999,0.3300000000000003,0.068,0.3300000000000003,0.068
0.1592,0.0090365,0.9000000000000001,0.3200000000000005,0.068,0.3200000000000005,0.068
0.15925,0.009434999999999999,0.95,0.3200000000000005,0.067,0.3200000000000005,0.067
0.1593,0.0097495,0.9999999999999998,0.3200000000000005,0.066,0.3200000000000005,0.066
0.15935000000000002,0.0099825,1.0499999999999996,0.3200000000000005,0.066,0.3200000000000005,0.066
0.15940000000000001,0.010288499999999999,1.1000000000000003,0.3200000000000005,0.06499999999999999,0.3200000000000005,0.06499999999999999
0.15945,0.010561,1.2,0.3200000000000005,0.064,0.3200000000000005,0.064
0.1595,0.010768999999999999,1.2499999999999993,0.3200000000000005,0.063,0.3200000000000005,0.063
0.15955,0.010907499999999999,1.2500000000000002,0.3200000000000005,0.063,0.3200000000000005,0.063
0.15960000000000002,0.0109365,1.3,0.3200000000000005,0.063,0.3200000000000005,0.063
0.15965000000000001,0.010926499999999999,1.3500000000000003,0.3200000000000005,0.063,0.3200000000000005,0.063
0.1597,0.010884999999999999,1.3499999999999999,0.3200000000000005,0.064,0.3200000000000005,0.064
0.15975,0.0108525,1.3499999999999999,0.3200000000000005,0.063,0.3200000000000005,0.063
0.1598,0.0108275,1.3,0.3200000000000005,0.063,0.3200000000000005,0.063
0.15985000000000002,0.0108135,1.3,0.3200000000000005,0.062,0.3200000000000005,0.062
0.15990000000000001,0.0108455,1.3,0.3200000000000005,0.062,0.3200000000000005,0.062
0.15995,0.0110005,1.3499999999999999,0.3300000000000003,0.062,0.3300000000000003,0.062
0.16,0.011138,1.3499999999999999,0.3300000000000003,0.061,0.3300000000000003,0.061
0.16005,0.011231,1.3499999999999999,0.3300000000000003,0.061,0.3300000000000003,0.061
0.16010000000000002,0.0113125,1.4000000000000006,0.3300000000000003,0.062,0.3300000000000003,0.062
0.16015000000000001,0.011380999999999999,1.4000000000000006,0.3300000000000003,0.063,0.3300000000000003,0.063
0.1602,0.0114545,1.3999999999999997,0.3300000000000003,0.063,0.3300000000000003,0.063
0.16025,0.011522,1.3999999999999997,0.3300000000000003,0.063,0.3300000000000003,0.063
0.1603,0.011585,1.4000000000000006,0.3199999999999996,0.063,0.3199999999999996,0.063
0.16035000000000002,0.011720999999999999,1.4500000000000004,0.3300000000000003,0.063,0.3300000000000003,0.063
0.16040000000000001,0.011968999999999999,1.4499999999999995,0.3300000000000003,0.062,0.3300000000000003,0.062
0.16045,0.012201,1.4500000000000004,0.3300000000000003,0.062,0.3300000000000003,0.062
0.1605,0.012409,1.4500000000000004,0.3300000000000003,0.062,0.3300000000000003,0.062
0.16055,0.012546999999999999,1.55,0.3300000000000003,0.062,0.3300000000000003,0.062
0.16060000000000002,0.012645499999999999,1.550000000000001,0.3300000000000003,0.063,0.3300000000000003,0.063
0.16065000000000002,0.012686999999999999,1.55,0.3300000000000003,0.063,0.3300000000000003,0.063
0.1607,0.012695999999999999,1.55,0.3199999999999996,0.063,0.3199999999999996,0.063
0.16075,0.0126605,1.550000000000001,0.3199999999999996,0.063,0.3199999999999996,0.063
0.1608,0.012464,1.4500000000000004,0.35999999999999965,0.063,1.3357369538842765,0.063
0.16085000000000002,0.011763,1.3499999999999999,0.35999999999999965,0.062,0.35999999999999965,0.062
0.16090000000000002,0.0108895,1.2000000000000004,0.35999999999999877,0.064,0.35999999999999877,0.064
0.16095,0.010132,1.1000000000000008,0.35999999999999877,0.067,0.35999999999999877,0.067
0.161,0.009542,1.0000000000000002,0.35999999999999877,0.06999999999999998,0.35999999999999877,0.06999999999999999
0.16105,0.0091895,0.9500000000000004,0.34999999999999987,0.07200000000000001,0.34999999999999987,0.07200000000000001
0.16110000000000002,0.009240499999999999,0.8,0.34999999999999987,0.074,0.34999999999999987,0.074
0.16115000000000002,0.009554499999999999,0.849999999999999,0.3400000000000001,0.074,0.3400000000000001,0.074
0.1612,0.009837,0.8999999999999997,0.3400000000000001,0.073,0.3400000000000001,0.073
0.16125,0.010003,0.9499999999999995,0.3299999999999994,0.07200000000000001,0.3299999999999994,0.07200000000000001
0.1613,0.0100435,0.9999999999999993,0.3299999999999994,0.06999999999999998,0.3299999999999994,0.06999999999999999
0.16135000000000002,0.0100035,1.0000000000000002,0.3299999999999994,0.067,0.3299999999999994,0.067
0.16140000000000002,0.009752499999999999,1.05,0.3199999999999996,0.063,0.3199999999999996,0.063
0.16145,0.009718,1.1499999999999997,0.3300000000000003,0.059,0.3300000000000003,0.059
0.1615,0.009495,1.1499999999999997,0.3400000000000001,0.053,0.3400000000000001,0.053
0.16155,0.009139,1.2500000000000002,0.3400000000000001,0.054,0.3400000000000001,0.054
0.16160000000000002,0.008669999999999999,1.2500000000000002,0.3300000000000003,0.059,0.3300000000000003,0.059
0.16165000000000002,0.008118,1.300000000000001,0.3300000000000003,0.063,0.3300000000000003,0.063
0.1617,0.007638,1.099999999999999,0.3300000000000003,0.06499999999999999,0.3300000000000003,0.06499999999999999
0.16175,0.0077335,0.8499999999999999,0.3300000000000003,0.067,0.3300000000000003,0.067
0.1618,0.008225,0.8499999999999999,0.3300000000000003,0.068,0.3300000000000003,0.068
0.16185000000000002,0.0086865,0.8500000000000008,0.3199999999999996,0.068,0.3199999999999996,0.068
0.16190000000000002,0.0091075,0.9000000000000006,0.3199999999999996,0.068,0.3199999999999996,0.068
0.16195,0.009469,0.9500000000000004,0.3199999999999996,0.067,0.3199999999999996,0.067
0.162,0.009720999999999999,0.9999999999999993,0.3199999999999996,0.066,0.3199999999999996,0.066
0.16205,0.009962,1.05,0.3199999999999996,0.06499999999999999,0.3199999999999996,0.06499999999999999
0.1621,0.010291999999999999,1.0999999999999999,0.3199999999999996,0.06499999999999999,0.3199999999999996,0.06499999999999999
0.16215000000000002,0.0105335,1.1999999999999995,0.3199999999999996,0.064,0.3199999999999996,0.064
0.1622,0.010695999999999999,1.1999999999999995,0.3199999999999996,0.063,0.3199999999999996,0.063
0.16225,0.010794,1.2500000000000002,0.3199999999999996,0.063,0.3199999999999996,0.063
0.1623,0.010816,1.300000000000001,0.3199999999999996,0.063,0.3199999999999996,0.063
0.16235,0.0107905,1.3,0.3199999999999996,0.064,0.3199999999999996,0.064
0.16240000000000002,0.010745,1.3499999999999999,0.3199999999999996,0.063,0.3199999999999996,0.063
0.16245,0.0107315,1.3,0.3199999999999996,0.063,0.3199999999999996,0.063
0.1625,0.0106985,1.3,0.3199999999999996,0.063,0.3199999999999996,0.063
0.16255,0.010667,1.3,0.3199999999999996,0.062,0.3199999999999996,0.062
0.1626,0.010792,1.3,0.3300000000000003,0.062,0.3300000000000003,0.062
0.16265000000000002,0.010943,1.3499999999999999,0.3300000000000003,0.061,0.3300000000000003,0.061
0.1627,0.011056999999999999,1.3499999999999999,0.3300000000000003,0.061,0.3300000000000003,0.061
0.16275,0.0111495,1.4000000000000006,0.3300000000000003,0.061,0.3300000000000003,0.061
0.1628,0.0112395,1.3999999999999997,0.3300000000000003,0.062,0.3300000000000003,0.062
0.16285,0.0113075,1.4000000000000001,0.3300000000000003,0.063,0.3300000000000003,0.063
0.16290000000000002,0.0113745,1.4000000000000006,0.3300000000000003,0.063,0.3300000000000003,0.063
0.16295,0.011458,1.4000000000000001,0.3200000000000005,0.063,0.3200000000000005,0.063
0.163,0.011533499999999999,1.3999999999999992,0.3200000000000005,0.063,0.3200000000000005,0.063
0.16305,0.011727,1.4000000000000001,0.3300000000000003,0.063,0.3300000000000003,0.063
0.1631,0.011970999999999999,1.4500000000000004,0.3300000000000003,0.062,0.3300000000000003,0.062
0.16315000000000002,0.012194499999999999,1.4499999999999995,0.3300000000000003,0.062,0.3300000000000003,0.062
0.1632,0.012353,1.4999999999999998,0.3300000000000003,0.061,0.3300000000000003,0.061
0.16325,0.0124655,1.5000000000000002,0.3300000000000003,0.062,0.3300000000000003,0.062
0.1633,0.012489,1.4999999999999998,0.3200000000000005,0.063,0.3200000000000005,0.063
0.16335,0.012494,1.5000000000000002,0.3200000000000005,0.063,0.3200000000000005,0.063
0.16340000000000002,0.01249,1.5500000000000005,0.3200000000000005,0.063,0.3200000000000005,0.063
0.16345,0.012326499999999999,1.4999999999999998,0.34999999999999987,0.062,1.3590382361145534,0.062
