t,volume,length,width,depth,local_width,local_depth
0.3588,0.013909999999999999,1.7999999999999996,0.3200000000000005,0.061,0.3200000000000005,0.061
0.35885,0.013753999999999999,1.8,0.3200000000000005,0.061,0.3200000000000005,0.061
0.3589,0.0136235,1.7500000000000007,0.3200000000000005,0.061,0.3200000000000005,0.061
0.35895,0.013578,1.7499999999999998,0.3200000000000005,0.061,0.3200000000000005,0.061
0.35900000000000004,0.013530499999999999,1.8,0.3200000000000005,0.060000000000000005,0.3200000000000005,0.060000000000000005
0.35905000000000004,0.013535499999999999,1.7499999999999998,0.3200000000000005,0.060000000000000005,0.3200000000000005,0.060000000000000005
0.35910000000000003,0.013568,1.7500000000000002,0.3200000000000005,0.062,0.3200000000000005,0.062
0.35915,0.0136125,1.6999999999999995,0.3200000000000005,0.063,0.3200000000000005,0.063
0.3592,0.013687999999999999,1.7500000000000002,0.3200000000000005,0.063,0.3200000000000005,0.063
0.35925,0.0137795,1.7500000000000002,0.3200000000000005,0.063,0.3200000000000005,0.063
0.3593,0.0139025,1.7000000000000004,0.3200000000000005,0.063,0.3200000000000005,0.063
0.35935,0.014036999999999999,1.6999999999999995,0.3200000000000005,0.063,0.3200000000000005,0.063
0.3594,0.014201499999999999,1.7000000000000004,0.3200000000000005,0.062,0.3200000000000005,0.062
0.35945,0.014365,1.7500000000000002,0.3200000000000005,0.062,0.3200000000000005,0.062
0.35950000000000004,0.014428999999999999,1.8,0.3200000000000005,0.062,0.3200000000000005,0.062
0.35955000000000004,0.0144485,1.8,0.3200000000000005,0.062,0.3200000000000005,0.062
0.35960000000000003,0.014383,1.8499999999999999,0.3200000000000005,0.062,0.3200000000000005,0.062
0.35965,0.014260499999999999,1.800000000000001,0.3200000000000005,0.062,0.3200000000000005,0.062
0.3597,0.0141765,1.8,0.3200000000000005,0.062,0.3200000000000005,0.062
0.35975,0.014051999999999999,1.8500000000000008,0.3200000000000005,0.061,0.3200000000000005,0.061
0.3598,0.0139505,1.8,0.3200000000000005,0.061,0.3200000000000005,0.061
0.35985,0.013852,1.8,0.3200000000000005,0.061,0.3200000000000005,0.061
0.3599,0.013739999999999999,1.7500000000000002,0.3200000000000005,0.061,0.3200000000000005,0.061
0.35995,0.013630499999999999,1.8,0.3200000000000005,0.061,0.3200000000000005,0.061
0.36000000000000004,0.0135035,1.800000000000001,0.3200000000000005,0.060000000000000005,0.3200000000000005,0.060000000000000005
0.36005000000000004,0.0134525,1.7499999999999984,0.3200000000000005,0.060000000000000005,0.3200000000000005,0.060000000000000005
0.36010000000000003,0.013434,1.8,0.3200000000000005,0.060000000000000005,0.3200000000000005,0.060000000000000005
0.36015,0.013437,1.7999999999999992,0.3200000000000005,0.060000000000000005,0.3200000000000005,0.060000000000000005
0.3602,0.013482,1.7500000000000002,0.3200000000000005,0.060000000000000005,0.3200000000000005,0.060000000000000005
0.36025,0.0135275,1.7499999999999993,0.3200000000000005,0.061,0.3200000000000005,0.061
0.3603,0.0135935,1.7000000000000004,0.3200000000000005,0.062,0.3200000000000005,0.062
0.36035,0.013696499999999999,1.7499999999999993,0.3200000000000005,0.063,0.3200000000000005,0.063
0.3604,0.013803,1.7499999999999993,0.3200000000000005,0.063,0.3200000000000005,0.063
0.36045,0.013907,1.6999999999999986,0.3200000000000005,0.062,0.3200000000000005,0.062
0.36050000000000004,0.014029999999999999,1.7000000000000013,0.3200000000000005,0.062,0.3200000000000005,0.062
0.36055000000000004,0.0141415,1.7500000000000002,0.3200000000000005,0.062,0.3200000000000005,0.062
0.36060000000000003,0.014232,1.7499999999999993,0.3200000000000005,0.062,0.3200000000000005,0.062
0.36065,0.0142475,1.8,0.3200000000000005,0.061,0.3200000000000005,0.061
0.3607,0.014121499999999999,1.8,0.3200000000000005,0.061,0.3200000000000005,0.061
0.36075,0.0138915,1.849999999999999,0.3100000000000007,0.060000000000000005,0.3100000000000007,0.060000000000000005
0.3608,0.0135415,1.8,0.3300000000000003,0.060000000000000005,1.349999999999999,0.060000000000000005
0.36085,0.012676,1.6499999999999997,0.34999999999999987,0.059,0.34999999999999987,0.059
0.3609,0.011443499999999999,1.4999999999999993,0.35999999999999965,0.058,0.35999999999999965,0.058
0.36095,0.0102985,1.3,0.34999999999999987,0.062,0.34999999999999987,0.062
0.36100000000000004,0.009562,1.1500000000000015,0.34999999999999987,0.066,0.34999999999999987,0.066
0.36105000000000004,0.0092635,1.000000000000001,0.34000000000000186,0.068,0.34000000000000186,0.068
0.36110000000000003,0.009535499999999999,0.9000000000000015,0.34000000000000186,0.06999999999999998,0.34000000000000186,0.06999999999999999
0.36115,0.010131,0.8999999999999997,0.3300000000000003,0.06999999999999998,0.3300000000000003,0.06999999999999999
0.3612,0.0107575,0.9999999999999993,0.3300000000000003,0.06899999999999999,0.3300000000000003,0.06899999999999999
0.36125,0.011238999999999999,1.05,0.3200000000000005,0.068,0.3200000000000005,0.068
0.3613,0.0115125,1.1499999999999997,0.3200000000000005,0.066,0.3200000000000005,0.066
0.36135,0.0118515,1.2000000000000004,0.3200000000000005,0.063,0.3200000000000005,0.063
0.3614,0.012046,1.3000000000000018,0.3200000000000005,0.060000000000000005,0.3200000000000005,0.060000000000000005
0.36145,0.0120275,1.4000000000000015,0.3100000000000007,0.057,0.3100000000000007,0.057
0.36150000000000004,0.011899,1.4500000000000004,0.3100000000000007,0.061,0.3100000000000007,0.061
0.36155000000000004,0.011608499999999999,1.55,0.3100000000000007,0.063,0.3100000000000007,0.063
0.36160000000000003,0.011203,1.599999999999999,0.3100000000000007,0.064,0.3100000000000007,0.064
0.36165,0.0106795,1.55,0.3100000000000007,0.06499999999999999,0.3100000000000007,0.06499999999999999
0.3617,0.010433999999999999,1.3999999999999997,0.29999999999999916,0.064,0.29999999999999916,0.064
0.36175,0.0105585,1.2500000000000002,0.29999999999999916,0.063,0.29999999999999916,0.063
0.3618,0.010895,1.250000000000001,0.30999999999999894,0.062,0.30999999999999894,0.062
0.36185,0.011290999999999999,1.3,0.3200000000000005,0.061,0.3200000000000005,0.061
0.3619,0.011597,1.4500000000000004,0.3300000000000003,0.060000000000000005,0.3300000000000003,0.060000000000000005
0.36195,0.011788999999999999,1.4999999999999993,0.3300000000000003,0.060000000000000005,0.3300000000000003,0.060000000000000005
0.36200000000000004,0.0118645,1.4999999999999993,0.3200000000000005,0.061,0.3200000000000005,0.061
0.36205000000000004,0.011866999999999999,1.550000000000001,0.3300000000000003,0.063,0.3300000000000003,0.063
0.36210000000000003,0.01185,1.55,0.3300000000000003,0.063,0.3300000000000003,0.063
0.36215,0.011896,1.5000000000000002,0.30999999999999894,0.063,0.30999999999999894,0.063
0.3622,0.011992,1.4500000000000004,0.30999999999999894,0.063,0.30999999999999894,0.063
0.36225,0.0122495,1.5000000000000002,0.3300000000000003,0.062,0.3300000000000003,0.062
0.3623,0.012565,1.4999999999999984,0.3300000000000003,0.062,0.3300000000000003,0.062
0.36235,0.012853,1.55,0.3300000000000003,0.061,0.3300000000000003,0.061
0.3624,0.013089,1.5999999999999999,0.3300000000000003,0.061,0.3300000000000003,0.061
0.36245,0.0132235,1.6000000000000008,0.31999999999999873,0.062,0.31999999999999873,0.062
0.36250000000000004,0.013295,1.6499999999999997,0.31999999999999873,0.063,0.31999999999999873,0.063
0.36255000000000004,0.013323,1.6499999999999997,0.31999999999999873,0.063,0.31999999999999873,0.063
0.36260000000000003,0.013346,1.6999999999999995,0.31999999999999873,0.063,0.31999999999999873,0.063
0.36265000000000003,0.013411999999999999,1.6499999999999997,0.31999999999999873,0.063,0.31999999999999873,0.063
0.3627,0.013462499999999999,1.5999999999999999,0.31999999999999873,0.063,0.31999999999999873,0.063
0.36275,0.013542,1.6500000000000006,0.31999999999999873,0.062,0.31999999999999873,0.062
0.3628,0.013602999999999999,1.6500000000000006,0.31999999999999873,0.062,0.31999999999999873,0.062
0.36285,0.013628999999999999,1.7000000000000004,0.31999999999999873,0.062,0.31999999999999873,0.062
0.3629,0.013559499999999999,1.6999999999999995,0.31999999999999873,0.062,0.31999999999999873,0.062
0.36295,0.013424,1.6999999999999995,0.31999999999999873,0.061,0.31999999999999873,0.061
0.36300000000000004,0.013280499999999999,1.6999999999999995,0.31999999999999873,0.061,0.31999999999999873,0.061
0.36305000000000004,0.0131515,1.7000000000000013,0.31999999999999873,0.061,0.31999999999999873,0.061
0.36310000000000003,0.013118999999999999,1.7000000000000004,0.31999999999999873,0.061,0.31999999999999873,0.061
0.36315000000000003,0.0130815,1.7000000000000004,0.31999999999999873,0.061,0.31999999999999873,0.061
0.3632,0.013115,1.7000000000000004,0.31999999999999873,0.060000000000000005,0.31999999999999873,0.060000000000000005
0.36325,0.013129,1.6499999999999997,0.31999999999999873,0.061,0.31999999999999873,0.061
0.3633,0.013195499999999999,1.6999999999999995,0.31999999999999873,0.062,0.31999999999999873,0.062
0.36335,0.013252,1.6499999999999997,0.31999999999999873,0.063,0.31999999999999873,0.063
0.3634,0.013346499999999999,1.6499999999999997,0.31999999999999873,0.063,0.31999999999999873,0.063
0.36345,0.0134425,1.6500000000000001,0.31999999999999873,0.063,0.31999999999999873,0.063
0.3635,0.0135745,1.6499999999999997,0.31999999999999873,0.062,0.31999999999999873,0.062
0.36355000000000004,0.013679499999999999,1.7,0.31999999999999873,0.062,0.31999999999999873,0.062
0.36360000000000003,0.0138325,1.6500000000000006,0.31999999999999873,0.062,0.31999999999999873,0.062
0.36365000000000003,0.013928,1.7,0.31999999999999873,0.062,0.31999999999999873,0.062
0.3637,0.0139565,1.7500000000000002,0.31999999999999873,0.062,0.31999999999999873,0.062
0.36375,0.013904999999999999,1.8000000000000005,0.31999999999999873,0.062,0.31999999999999873,0.062
0.3638,0.0138205,1.7500000000000002,0.31999999999999873,0.062,0.31999999999999873,0.062
0.36385,0.0137205,1.7999999999999996,0.31999999999999873,0.062,0.31999999999999873,0.062
0.3639,0.013627499999999999,1.7500000000000002,0.31999999999999873,0.061,0.31999999999999873,0.061
0.36395,0.0135375,1.7499999999999998,0.31999999999999873,0.061,0.31999999999999873,0.061
0.364,0.013441499999999999,1.7500000000000002,0.31999999999999873,0.061,0.31999999999999873,0.061
0.36405000000000004,0.013328999999999999,1.7499999999999998,0.31999999999999873,0.061,0.31999999999999873,0.061
0.36410000000000003,0.0132505,1.7,0.31999999999999873,0.061,0.31999999999999873,0.061
0.36415000000000003,0.013118999999999999,1.7499999999999998,0.31999999999999873,0.060000000000000005,0.31999999999999873,0.060000000000000005
0.3642,0.013045999999999999,1.7,0.31999999999999873,0.060000000000000005,0.31999999999999873,0.060000000000000005
0.36425,0.012960999999999999,1.7500000000000002,0.31999999999999873,0.060000000000000005,0.31999999999999873,0.060000000000000005
0.3643,0.012969999999999999,1.7,0.31999999999999873,0.060000000000000005,0.31999999999999873,0.060000000000000005
0.36435,0.013009999999999999,1.7,0.31999999999999873,0.060000000000000005,0.31999999999999873,0.060000000000000005
0.3644,0.013025499999999999,1.7,0.31999999999999873,0.060000000000000005,0.31999999999999873,0.060000000000000005
0.36445,0.013125,1.7,0.31999999999999873,0.061,0.31999999999999873,0.061
0.3645,0.0132085,1.7000000000000002,0.31999999999999873,0.062,0.31999999999999873,0.062
0.36455000000000004,0.013326,1.7,0.31999999999999873,0.063,0.31999999999999873,0.063
0.36460000000000004,0.013463999999999999,1.7000000000000002,0.31999999999999873,0.063,0.31999999999999873,0.063
0.36465000000000003,0.013581,1.6499999999999997,0.31999999999999873,0.063,0.31999999999999873,0.063
0.3647,0.013732999999999999,1.7000000000000002,0.31999999999999873,0.062,0.31999999999999873,0.062
0.36475,0.013878,1.6500000000000001,0.31999999999999873,0.062,0.31999999999999873,0.062
0.3648,0.014000499999999999,1.7000000000000002,0.31999999999999873,0.062,0.31999999999999873,0.062
0.36485,0.014027,1.7,0.31999999999999873,0.062,0.31999999999999873,0.062
0.3649,0.0139665,1.75,0.31999999999999873,0.061,0.31999999999999873,0.061
0.36495,0.013772,1.8,0.30999999999999894,0.061,0.30999999999999894,0.061
0.365,0.013512,1.8,0.30999999999999894,0.060000000000000005,0.30999999999999894,0.060000000000000005
0.36505000000000004,0.013084,1.7000000000000002,0.35999999999999965,0.060000000000000005,0.35999999999999965,0.060000000000000005
0.36510000000000004,0.011966,1.55,0.34999999999999987,0.059,0.34999999999999987,0.059
0.36515000000000003,0.0107745,1.4500000000000002,0.36000000000000143,0.059,0.36000000000000143,0.059
0.3652,0.009831,1.25,0.35000000000000164,0.064,0.35000000000000164,0.064
0.36525,0.009278999999999999,1.1,0.35000000000000164,0.067,0.35000000000000164,0.067
0.3653,0.0092515,0.9500000000000001,0.34000000000000186,0.06899999999999999,0.34000000000000186,0.06899999999999999
0.36535,0.009738499999999999,0.9000000000000001,0.33000000000000207,0.06999999999999998,0.33000000000000207,0.06999999999999999
0.3654,0.0103515,0.9,0.33000000000000207,0.06999999999999998,0.33000000000000207,0.06999999999999999
0.36545,0.0109635,1.0,0.33000000000000207,0.06899999999999999,0.33000000000000207,0.06899999999999999
0.3655,0.011380999999999999,1.1,0.3200000000000023,0.067,0.3200000000000023,0.067
0.36555000000000004,0.011630999999999999,1.2,0.3300000000000003,0.06499999999999999,0.3300000000000003,0.06499999999999999
0.36560000000000004,0.011929499999999999,1.25,0.3200000000000005,0.062,0.3200000000000005,0.062
0.36565000000000003,0.012055999999999999,1.35,0.3200000000000005,0.059,0.3200000000000005,0.059
0.3657,0.011991499999999999,1.4,0.30999999999999894,0.059,0.30999999999999894,0.059
0.36575,0.011811499999999999,1.5,0.30999999999999894,0.062,0.30999999999999894,0.062
0.3658,0.0114675,1.55,0.30999999999999894,0.064,0.30999999999999894,0.064
0.36585,0.011,1.6,0.30999999999999894,0.06499999999999999,0.30999999999999894,0.06499999999999999
0.3659,0.0105375,1.5000000000000002,0.29999999999999916,0.06499999999999999,0.29999999999999916,0.06499999999999999
0.36595,0.010438,1.3,0.29999999999999916,0.064,0.29999999999999916,0.064
0.366,0.010646,1.2000000000000004,0.29999999999999916,0.062,0.29999999999999916,0.062
0.36605000000000004,0.011082,1.3000000000000003,0.31999999999999873,0.061,0.31999999999999873,0.061
0.36610000000000004,0.011448999999999999,1.3499999999999999,0.31999999999999873,0.060000000000000005,0.31999999999999873,0.060000000000000005
0.36615000000000003,0.011682999999999999,1.4,0.3299999999999985,0.060000000000000005,0.3299999999999985,0.060000000000000005
0.3662,0.0118465,1.5000000000000002,0.3299999999999985,0.060000000000000005,0.3299999999999985,0.060000000000000005
0.36625,0.01189,1.55,0.31999999999999873,0.062,0.31999999999999873,0.062
0.3663,0.011864,1.55,0.31999999999999873,0.063,0.31999999999999873,0.063
0.36635,0.011845,1.55,0.31999999999999873,0.063,0.31999999999999873,0.063
0.3664,0.0119175,1.5,0.31999999999999873,0.063,0.31999999999999873,0.063
0.36645,0.0120495,1.4500000000000002,0.31999999999999873,0.062,0.31999999999999873,0.062
0.3665,0.0123435,1.5,0.3299999999999985,0.062,0.3299999999999985,0.062
0.36655000000000004,0.012669999999999999,1.5000000000000002,0.3299999999999985,0.062,0.3299999999999985,0.062
0.36660000000000004,0.012914,1.4999999999999998,0.3299999999999985,0.061,0.3299999999999985,0.061
0.36665000000000003,0.013137,1.5999999999999999,0.3299999999999985,0.061,0.3299999999999985,0.061
0.3667,0.0132315,1.6000000000000003,0.31999999999999873,0.063,0.31999999999999873,0.063
0.36675,0.013286,1.7,0.31999999999999873,0.063,0.31999999999999873,0.063
0.3668,0.0133215,1.6500000000000001,0.31999999999999873,0.063,0.31999999999999873,0.063
0.36685,0.0133215,1.6500000000000001,0.31999999999999873,0.063,0.31999999999999873,0.063
0.3669,0.0134095,1.6500000000000001,0.31999999999999873,0.063,0.31999999999999873,0.063
0.36695,0.013467499999999999,1.5999999999999999,0.31999999999999873,0.063,0.31999999999999873,0.063
0.367,0.0135645,1.6500000000000001,0.31999999999999873,0.062,0.31999999999999873,0.062
0.36705000000000004,0.0136125,1.6500000000000001,0.31999999999999873,0.062,0.31999999999999873,0.062
0.36710000000000004,0.01359,1.7,0.31999999999999873,0.062,0.31999999999999873,0.062
0.36715000000000003,0.013512999999999999,1.7,0.31999999999999873,0.062,0.31999999999999873,0.062
0.3672,0.013359,1.6999999999999995,0.31999999999999873,0.061,0.31999999999999873,0.061
0.36725,0.0132175,1.7,0.31999999999999873,0.061,0.31999999999999873,0.061
0.3673,0.0131255,1.7000000000000004,0.31999999999999873,0.061,0.31999999999999873,0.061
0.36735,0.013092999999999999,1.7,0.31999999999999873,0.061,0.31999999999999873,0.061
0.3674,0.0130765,1.7000000000000004,0.31999999999999873,0.060000000000000005,0.31999999999999873,0.060000000000000005
0.36745,0.013105499999999999,1.7,0.31999999999999873,0.060000000000000005,0.31999999999999873,0.060000000000000005
0.3675,0.013134,1.6499999999999997,0.31999999999999873,0.061,0.31999999999999873,0.061
0.36755000000000004,0.013205,1.6999999999999995,0.31999999999999873,0.062,0.31999999999999873,0.062
0.36760000000000004,0.0132765,1.6499999999999997,0.31999999999999873,0.063,0.31999999999999873,0.063
0.36765000000000003,0.013373,1.6499999999999997,0.31999999999999873,0.063,0.31999999999999873,0.063
0.3677,0.013470999999999999,1.6500000000000006,0.31999999999999873,0.063,0.31999999999999873,0.063
0.36775,0.013618499999999999,1.6499999999999997,0.31999999999999873,0.062,0.31999999999999873,0.062
0.3678,0.013727,1.6500000000000006,0.31999999999999873,0.062,0.31999999999999873,0.062
0.36785,0.0138885,1.7000000000000013,0.31999999999999873,0.062,0.31999999999999873,0.062
0.3679,0.013953,1.6999999999999995,0.31999999999999873,0.062,0.31999999999999873,0.062
0.36795,0.013960499999999999,1.7499999999999993,0.31999999999999873,0.062,0.31999999999999873,0.062
0.368,0.013868,1.7499999999999993,0.31999999999999873,0.062,0.31999999999999873,0.062
0.36805000000000004,0.0137965,1.7500000000000002,0.31999999999999873,0.062,0.31999999999999873,0.062
0.36810000000000004,0.013675,1.7500000000000002,0.31999999999999873,0.061,0.31999999999999873,0.061
0.36815000000000003,0.0135905,1.7500000000000002,0.31999999999999873,0.061,0.31999999999999873,0.061
0.3682,0.013488,1.7000000000000004,0.31999999999999873,0.061,0.31999999999999873,0.061
0.36825,0.0133935,1.7500000000000002,0.31999999999999873,0.061,0.31999999999999873,0.061
0.3683,0.013285499999999999,1.7500000000000002,0.31999999999999873,0.061,0.31999999999999873,0.061
0.36835,0.013200499999999999,1.6999999999999995,0.31999999999999873,0.061,0.31999999999999873,0.061
0.3684,0.013075,1.7500000000000002,0.31999999999999873,0.060000000000000005,0.31999999999999873,0.060000000000000005
0.36845,0.012993999999999999,1.7000000000000004,0.31999999999999873,0.060000000000000005,0.31999999999999873,0.060000000000000005
0.3685,0.012941,1.750000000000001,0.31999999999999873,0.060000000000000005,0.31999999999999873,0.060000000000000005
0.36855000000000004,0.012961499999999999,1.7000000000000013,0.31999999999999873,0.060000000000000005,0.31999999999999873,0.060000000000000005
0.36860000000000004,0.013002,1.6999999999999995,0.31999999999999873,0.060000000000000005,0.31999999999999873,0.060000000000000005
0.36865000000000003,0.013035,1.7000000000000013,0.31999999999999873,0.060000000000000005,0.31999999999999873,0.060000000000000005
0.3687,0.013131499999999999,1.6999999999999995,0.31999999999999873,0.061,0.31999999999999873,0.061
0.36875,0.013209499999999999,1.6500000000000006,0.31999999999999873,0.062,0.31999999999999873,0.062
0.3688,0.013333,1.6999999999999995,0.31999999999999873,0.063,0.31999999999999873,0.063
0.36885,0.013462,1.6999999999999995,0.31999999999999873,0.063,0.31999999999999873,0.063
0.3689,0.013608499999999999,1.6499999999999997,0.31999999999999873,0.063,0.31999999999999873,0.063
0.36895,0.0137595,1.7000000000000013,0.31999999999999873,0.062,0.31999999999999873,0.062
0.369,0.013899,1.6499999999999997,0.31999999999999873,0.062,0.31999999999999873,0.062
0.36905000000000004,0.014015999999999999,1.6999999999999995,0.31999999999999873,0.062,0.31999999999999873,0.062
0.36910000000000004,0.014008999999999999,1.7000000000000004,0.31999999999999873,0.061,0.31999999999999873,0.061
0.36915000000000003,0.013904,1.8,0.31999999999999873,0.061,0.31999999999999873,0.061
0.36920000000000003,0.013677499999999999,1.750000000000001,0.30999999999999894,0.061,0.30999999999999894,0.061
0.36925,0.0133995,1.8,0.30999999999999894,0.060000000000000005,1.349999999999999,0.060000000000000005
0.3693,0.012758,1.6499999999999997,0.34999999999999987,0.059,0.34999999999999987,0.059
0.36935,0.011581,1.4999999999999993,0.35999999999999965,0.059,0.35999999999999965,0.059
0.3694,0.010433999999999999,1.3999999999999997,0.35999999999999965,0.061,0.35999999999999965,0.061
0.36945,0.009632,1.2000000000000004,0.34999999999999987,0.06499999999999999,0.34999999999999987,0.06499999999999999
0.3695,0.009233,1.05,0.3400000000000001,0.068,0.3400000000000001,0.068
0.36955000000000005,0.009393,0.9000000000000015,0.3400000000000001,0.06999999999999998,0.3400000000000001,0.06999999999999999
0.36960000000000004,0.009965,0.9500000000000004,0.3300000000000003,0.06999999999999998,0.3300000000000003,0.06999999999999999
0.36965000000000003,0.0106095,0.9500000000000004,0.3300000000000003,0.06999999999999998,0.3300000000000003,0.06999999999999999
0.36970000000000003,0.011132,1.05,0.31999999999999873,0.06899999999999999,0.31999999999999873,0.06899999999999999
0.36975,0.011486999999999999,1.1499999999999997,0.31999999999999873,0.067,0.31999999999999873,0.067
0.3698,0.0118795,1.2000000000000004,0.3399999999999983,0.064,0.3399999999999983,0.064
0.36985,0.012325,1.3000000000000018,0.3299999999999985,0.061,0.3299999999999985,0.061
0.3699,0.012563999999999999,1.4000000000000015,0.3299999999999985,0.058,0.3299999999999985,0.058
0.36995,0.012639,1.500000000000001,0.3299999999999985,0.060000000000000005,0.3299999999999985,0.060000000000000005
0.37,0.012608999999999999,1.6000000000000008,0.3299999999999985,0.063,0.3299999999999985,0.063
0.37005,0.012402999999999999,1.6499999999999997,0.31999999999999873,0.06499999999999999,0.31999999999999873,0.06499999999999999
0.37010000000000004,0.012036,1.7000000000000004,0.31999999999999873,0.06499999999999999,0.31999999999999873,0.06499999999999999
0.37015000000000003,0.01181,1.55,0.31999999999999873,0.06499999999999999,0.31999999999999873,0.06499999999999999
0.37020000000000003,0.0119835,1.349999999999999,0.31999999999999873,0.064,0.31999999999999873,0.064
0.37025,0.012469,1.3999999999999997,0.3300000000000003,0.062,0.3300000000000003,0.062
0.3703,0.012910999999999999,1.4500000000000013,0.3300000000000003,0.061,0.3300000000000003,0.061
0.37035,0.013193499999999999,1.55,0.3300000000000003,0.060000000000000005,0.3300000000000003,0.060000000000000005
0.3704,0.013382999999999999,1.599999999999999,0.3300000000000003,0.061,0.3300000000000003,0.061
0.37045,0.013418,1.6500000000000006,0.3300000000000003,0.063,0.3300000000000003,0.063
0.3705,0.013333999999999999,1.7000000000000004,0.3300000000000003,0.063,0.3300000000000003,0.063
0.37055,0.013188499999999999,1.6999999999999995,0.3200000000000005,0.063,0.3200000000000005,0.063
0.37060000000000004,0.013082,1.7000000000000013,0.3200000000000005,0.063,0.3200000000000005,0.063
0.37065000000000003,0.013151999999999999,1.6500000000000006,0.3300000000000003,0.062,0.3300000000000003,0.062
0.37070000000000003,0.0133365,1.6000000000000016,0.3300000000000003,0.062,0.3300000000000003,0.062
0.37075,0.013559,1.599999999999999,0.3300000000000003,0.061,0.3300000000000003,0.061
0.3708,0.013764499999999999,1.6499999999999997,0.3300000000000003,0.061,0.3300000000000003,0.061
0.37085,0.013868,1.7000000000000004,0.3200000000000005,0.062,0.3200000000000005,0.062
0.3709,0.013918999999999999,1.7499999999999993,0.3200000000000005,0.063,0.3200000000000005,0.063
0.37095,0.013881,1.8,0.3200000000000005,0.063,0.3200000000000005,0.063
0.371,0.013887499999999999,1.7500000000000002,0.3200000000000005,0.063,0.3200000000000005,0.063
0.37105,0.013914999999999999,1.7500000000000002,0.3200000000000005,0.063,0.3200000000000005,0.063
0.37110000000000004,0.0139625,1.7000000000000004,0.3200000000000005,0.062,0.3200000000000005,0.062
0.37115000000000004,0.014017,1.7000000000000004,0.3200000000000005,0.062,0.3200000000000005,0.062
0.37120000000000003,0.014072,1.6999999999999995,0.3200000000000005,0.062,0.3200000000000005,0.062
0.37125,0.014059499999999999,1.7499999999999993,0.3200000000000005,0.062,0.3200000000000005,0.062
0.3713,0.013956,1.7500000000000002,0.3200000000000005,0.061,0.3200000000000005,0.061
0.37135,0.013815,1.8,0.3200000000000005,0.061,0.3200000000000005,0.061
0.3714,0.0136435,1.7500000000000002,0.3200000000000005,0.061,0.3200000000000005,0.061
0.37145,0.0135935,1.7500000000000002,0.3200000000000005,0.061,0.3200000000000005,0.061
0.3715,0.0135465,1.8,0.3200000000000005,0.060000000000000005,0.3200000000000005,0.060000000000000005
0.37155,0.013535,1.7500000000000002,0.3200000000000005,0.060000000000000005,0.3200000000000005,0.060000000000000005
0.37160000000000004,0.0135585,1.7500000000000002,0.3200000000000005,0.061,0.3200000000000005,0.061
0.37165000000000004,0.01359,1.6999999999999995,0.3200000000000005,0.062,0.3200000000000005,0.062
0.37170000000000003,0.013663499999999999,1.7499999999999993,0.3200000000000005,0.063,0.3200000000000005,0.063
0.37175,0.013752499999999999,1.7499999999999993,0.3200000000000005,0.063,0.3200000000000005,0.063
0.3718,0.013855,1.7,0.3200000000000005,0.063,0.3200000000000005,0.063
0.37185,0.013993,1.6999999999999995,0.3200000000000005,0.063,0.3200000000000005,0.063
0.3719,0.014133499999999998,1.7,0.3200000000000005,0.063,0.3200000000000005,0.063
0.37195,0.014308,1.7000000000000008,0.3200000000000005,0.062,0.3200000000000005,0.062
0.372,0.014407999999999999,1.7500000000000002,0.3200000000000005,0.062,0.3200000000000005,0.062
0.37205,0.014451499999999999,1.8,0.3200000000000005,0.062,0.3200000000000005,0.062
0.37210000000000004,0.0144075,1.8500000000000003,0.3200000000000005,0.062,0.3200000000000005,0.062
0.37215000000000004,0.0142945,1.8000000000000005,0.3200000000000005,0.062,0.3200000000000005,0.062
0.37220000000000003,0.014215499999999999,1.8,0.3200000000000005,0.062,0.3200000000000005,0.062
0.37225,0.014088999999999999,1.8500000000000003,0.3200000000000005,0.061,0.3200000000000005,0.061
0.3723,0.013993,1.7999999999999996,0.3200000000000005,0.061,0.3200000000000005,0.061
0.37235,0.013888999999999999,1.8000000000000005,0.3200000000000005,0.061,0.3200000000000005,0.061
0.3724,0.0137795,1.7500000000000002,0.3200000000000005,0.061,0.3200000000000005,0.061
0.37245,0.013677,1.8,0.3200000000000005,0.061,0.3200000000000005,0.061
0.3725,0.013543,1.8,0.3200000000000005,0.060000000000000005,0.3200000000000005,0.060000000000000005
0.37255,0.013458,1.7500000000000002,0.3200000000000005,0.060000000000000005,0.3200000000000005,0.060000000000000005
0.37260000000000004,0.0134405,1.8,0.3200000000000005,0.060000000000000005,0.3200000000000005,0.060000000000000005
0.37265000000000004,0.013431499999999999,1.8,0.3200000000000005,0.060000000000000005,0.3200000000000005,0.060000000000000005
0.37270000000000003,0.0134685,1.7500000000000002,0.3200000000000005,0.060000000000000005,0.3200000000000005,0.060000000000000005
0.37275,0.013509,1.7500000000000002,0.3200000000000005,0.061,0.3200000000000005,0.061
0.3728,0.013554,1.7,0.3200000000000005,0.062,0.3200000000000005,0.062
0.37285,0.013651,1.7499999999999998,0.3200000000000005,0.062,0.3200000000000005,0.062
0.3729,0.013755,1.75,0.3200000000000005,0.063,0.3200000000000005,0.063
0.37295,0.0138555,1.7,0.3200000000000005,0.062,0.3200000000000005,0.062
0.373,0.0139885,1.7000000000000002,0.3200000000000005,0.062,0.3200000000000005,0.062
0.37305,0.0140985,1.75,0.3200000000000005,0.062,0.3200000000000005,0.062
0.37310000000000004,0.014213,1.7000000000000002,0.3200000000000005,0.062,0.3200000000000005,0.062
