t,volume,length,width,depth
0.09085,0.017127500000000004,2.1499999999999995,0.3500000000000001,0.063
0.09090000000000001,0.014945000000000003,2.0,0.3500000000000001,0.063
0.09095,0.015252500000000004,1.8499999999999996,0.2999999999999998,0.062
0.091,0.013355000000000004,1.6999999999999993,0.2999999999999998,0.062
0.09105,0.013360000000000004,1.5,0.3500000000000001,0.068
0.0911,0.016067500000000005,1.3500000000000014,0.3500000000000001,0.078
0.09115000000000001,0.015645000000000003,1.1500000000000004,0.3500000000000001,0.078
0.0912,0.020155000000000006,1.25,0.3500000000000001,0.083
0.09125,0.019115000000000004,1.25,0.3500000000000001,0.083
0.0913,0.021002500000000004,1.3499999999999996,0.3500000000000001,0.08399999999999999
0.09135,0.025915000000000007,1.5999999999999996,0.3500000000000001,0.085
0.09140000000000001,0.025127500000000007,1.5999999999999996,0.2999999999999998,0.085
0.09145,0.029537500000000008,1.9000000000000004,0.2999999999999998,0.085
0.0915,0.02848000000000001,1.9000000000000004,0.2999999999999998,0.08399999999999999
0.09155,0.02982250000000001,2.000000000000001,0.2999999999999998,0.083
0.0916,0.033282500000000007,2.3000000000000016,0.2999999999999998,0.082
0.09165000000000001,0.03132250000000001,2.3000000000000016,0.2999999999999998,0.08
0.0917,0.03381250000000001,2.6000000000000014,0.2999999999999998,0.079
0.09175,0.030705000000000007,2.5500000000000007,0.2999999999999998,0.077
0.0918,0.029755000000000007,2.7,0.2999999999999998,0.075
0.09185,0.03171750000000001,2.95,0.2999999999999998,0.073
0.09190000000000001,0.028780000000000007,2.95,0.2999999999999998,0.07100000000000001
0.09195,0.02999250000000001,3.1999999999999993,0.2999999999999998,0.06999999999999998
0.092,0.026290000000000008,3.1500000000000004,0.2999999999999998,0.06899999999999999
0.09205,0.024527500000000008,3.250000000000001,0.2999999999999998,0.068
0.0921,0.025110000000000007,3.3499999999999996,0.2999999999999998,0.068
0.09215000000000001,0.021572500000000005,3.0999999999999996,0.2999999999999998,0.067
0.0922,0.022612500000000004,3.05,0.2999999999999998,0.066
0.09225,0.021692500000000007,2.8500000000000005,0.2999999999999998,0.066
0.09230000000000001,0.018802500000000003,2.6000000000000005,0.2999999999999998,0.06499999999999999
0.09235,0.020260000000000004,2.6500000000000004,0.2999999999999998,0.06499999999999999
0.09240000000000001,0.017600000000000005,2.3999999999999995,0.2999999999999998,0.06499999999999999
0.09245,0.017085000000000003,2.3499999999999996,0.2999999999999998,0.064
0.0925,0.018672500000000005,2.45,0.2999999999999998,0.064
0.09255000000000001,0.016222500000000004,2.2,0.2999999999999998,0.063
0.0926,0.018205000000000006,2.3500000000000005,0.2999999999999998,0.063
0.09265000000000001,0.015845000000000005,2.1500000000000004,0.2999999999999998,0.063
0.0927,0.015712500000000004,2.1499999999999995,0.2999999999999998,0.062
0.09275,0.018020000000000005,2.25,0.2999999999999998,0.064
0.09280000000000001,0.015755000000000005,2.0999999999999996,0.2999999999999998,0.064
0.09285,0.018207500000000005,2.2000000000000006,0.2999999999999998,0.067
0.09290000000000001,0.016105000000000005,2.0500000000000003,0.2999999999999998,0.067
0.09295,0.016342500000000003,2.05,0.2999999999999998,0.067
0.093,0.018925000000000004,2.15,0.2999999999999998,0.067
0.09305000000000001,0.016982500000000005,2.0000000000000004,0.2999999999999998,0.066
0.0931,0.019645000000000006,2.15,0.2999999999999998,0.066
0.09315000000000001,0.017692500000000003,2.0000000000000004,0.2999999999999998,0.066
0.0932,0.017877500000000004,2.05,0.2999999999999998,0.066
0.09325,0.020215000000000004,2.25,0.2999999999999998,0.066
0.09330000000000001,0.017915000000000004,2.1999999999999993,0.2999999999999998,0.066
0.09335,0.019980000000000005,2.4,0.2999999999999998,0.06499999999999999
0.09340000000000001,0.017630000000000003,2.2499999999999996,0.2999999999999998,0.06499999999999999
0.09345,0.017465000000000005,2.25,0.2999999999999998,0.06499999999999999
0.0935,0.019555000000000006,2.3499999999999996,0.2999999999999998,0.06499999999999999
0.09355000000000001,0.017210000000000003,2.2,0.2999999999999998,0.06499999999999999
0.0936,0.019285000000000004,2.35,0.2999999999999998,0.06499999999999999
0.09365000000000001,0.016972500000000005,2.2,0.2999999999999998,0.06499999999999999
0.0937,0.016852500000000003,2.2,0.2999999999999998,0.064
0.09375,0.018917500000000004,2.3500000000000005,0.2999999999999998,0.064
0.09380000000000001,0.016657500000000006,2.1500000000000004,0.2999999999999998,0.064
0.09385,0.018707500000000005,2.3000000000000003,0.2999999999999998,0.064
0.09390000000000001,0.016437500000000004,2.1500000000000004,0.2999999999999998,0.064
0.09395,0.016320000000000005,2.15,0.2999999999999998,0.064
0.094,0.018327500000000004,2.3,0.2999999999999998,0.064
0.09405000000000001,0.016072500000000003,2.15,0.2999999999999998,0.064
0.0941,0.017960000000000004,2.3,0.2999999999999998,0.063
0.09415,0.015730000000000004,2.1,0.2999999999999998,0.063
0.0942,0.015507500000000004,2.1,0.2999999999999998,0.063
0.09425,0.016557500000000003,2.05,0.34999999999999964,0.063
0.09430000000000001,0.014412500000000003,1.9000000000000001,0.2999999999999998,0.062
0.09435,0.014885000000000004,1.75,0.34999999999999964,0.066
0.0944,0.013347500000000003,1.6,0.34999999999999964,0.066
0.09445,0.013745000000000004,1.4000000000000001,0.34999999999999964,0.07200000000000001
0.0945,0.017300000000000003,1.25,0.34999999999999964,0.08
0.09455000000000001,0.016770000000000004,1.1,0.34999999999999964,0.08
0.0946,0.021472500000000005,1.35,0.34999999999999964,0.08399999999999999
0.09465,0.020230000000000005,1.35,0.34999999999999964,0.08399999999999999
0.0947,0.022467500000000005,1.45,0.34999999999999964,0.085
0.09475,0.027197500000000006,1.7,0.2999999999999998,0.085
0.09480000000000001,0.026272500000000008,1.7,0.2999999999999998,0.085
0.09485,0.03060000000000001,2.0,0.2999999999999998,0.08399999999999999
0.0949,0.029430000000000008,1.95,0.2999999999999998,0.08399999999999999
0.09495,0.030480000000000007,2.1,0.2999999999999998,0.083
0.095,0.03367250000000001,2.4,0.2999999999999998,0.081
0.09505000000000001,0.03144500000000001,2.4,0.2999999999999998,0.079
0.0951,0.03341250000000001,2.65,0.2999999999999998,0.077
0.09515,0.02986750000000001,2.65,0.2999999999999998,0.075
0.0952,0.029535000000000006,2.8,0.2999999999999998,0.074
0.09525,0.03128750000000001,3.0500000000000003,0.2999999999999998,0.07200000000000001
0.09530000000000001,0.028162500000000007,3.0,0.2999999999999998,0.07100000000000001
0.09535,0.02907000000000001,3.3,0.2999999999999998,0.06899999999999999
0.0954,0.02731750000000001,3.35,0.2999999999999998,0.06899999999999999
0.09545000000000001,0.023417500000000004,3.1999999999999997,0.2999999999999998,0.068
0.0955,0.024147500000000006,3.3000000000000003,0.2999999999999998,0.067
0.09555000000000001,0.020797500000000007,2.95,0.2999999999999998,0.067
0.0956,0.019875000000000004,2.8000000000000007,0.2999999999999998,0.066
0.09565,0.021170000000000005,2.8000000000000003,0.2999999999999998,0.066
0.09570000000000001,0.018375000000000006,2.5000000000000004,0.2999999999999998,0.06499999999999999
0.09575,0.019840000000000003,2.6,0.2999999999999998,0.06499999999999999
0.09580000000000001,0.017222500000000005,2.35,0.2999999999999998,0.064
0.09585,0.016790000000000003,2.3000000000000003,0.2999999999999998,0.064
0.0959,0.018452500000000004,2.4000000000000004,0.2999999999999998,0.064
0.09595000000000001,0.016032500000000005,2.2000000000000006,0.2999999999999998,0.063
0.096,0.018125000000000006,2.3000000000000003,0.2999999999999998,0.063
0.09605000000000001,0.015752500000000003,2.1500000000000004,0.2999999999999998,0.063
0.0961,0.015722500000000004,2.0999999999999996,0.2999999999999998,0.062
0.09615,0.018047500000000005,2.2499999999999996,0.2999999999999998,0.06499999999999999
0.09620000000000001,0.015857500000000004,2.0499999999999994,0.2999999999999998,0.06499999999999999
0.09625,0.018317500000000004,2.2,0.2999999999999998,0.067
0.09630000000000001,0.016260000000000004,2.05,0.2999999999999998,0.067
0.09635,0.016540000000000003,2.0,0.2999999999999998,0.067
0.0964,0.019147500000000005,2.1499999999999995,0.2999999999999998,0.067
0.09645000000000001,0.017257500000000005,2.0,0.2999999999999998,0.066
0.0965,0.019867500000000007,2.1499999999999995,0.2999999999999998,0.066
0.09655000000000001,0.017847500000000006,2.05,0.2999999999999998,0.066
0.0966,0.017952500000000003,2.1000000000000005,0.2999999999999998,0.066
0.09665,0.020187500000000004,2.3,0.2999999999999998,0.066
0.09670000000000001,0.017817500000000003,2.2,0.2999999999999998,0.06499999999999999
0.09675,0.019902500000000004,2.4000000000000004,0.2999999999999998,0.06499999999999999
0.09680000000000001,0.017525000000000006,2.25,0.2999999999999998,0.06499999999999999
0.09685,0.017385000000000005,2.25,0.2999999999999998,0.06499999999999999
0.0969,0.019482500000000003,2.3499999999999988,0.2999999999999998,0.06499999999999999
0.09695000000000001,0.017145000000000004,2.1999999999999984,0.2999999999999998,0.06499999999999999
0.097,0.019227500000000005,2.3499999999999988,0.2999999999999998,0.06499999999999999
0.09705000000000001,0.016910000000000005,2.1999999999999993,0.2999999999999998,0.06499999999999999
0.0971,0.016782500000000006,2.1999999999999993,0.2999999999999998,0.064
0.09715,0.018880000000000004,2.3000000000000007,0.2999999999999998,0.064
0.09720000000000001,0.016585000000000003,2.1500000000000004,0.2999999999999998,0.064
0.09725,0.018625000000000006,2.3,0.2999999999999998,0.064
0.09730000000000001,0.016350000000000003,2.1499999999999995,0.2999999999999998,0.064
0.09735,0.016245000000000002,2.1500000000000012,0.2999999999999998,0.064
0.0974,0.018242500000000005,2.3000000000000007,0.2999999999999998,0.064
0.09745000000000001,0.015977500000000006,2.1500000000000004,0.2999999999999998,0.064
0.0975,0.017832500000000005,2.250000000000001,0.2999999999999998,0.063
0.09755,0.015592500000000004,2.1000000000000014,0.2999999999999998,0.063
0.0976,0.015287500000000004,2.0999999999999996,0.2999999999999998,0.063
0.09765,0.015845000000000005,1.950000000000001,0.2999999999999998,0.062
0.09770000000000001,0.013840000000000003,1.799999999999999,0.2999999999999998,0.062
0.09775,0.014805000000000004,1.6500000000000004,0.3500000000000001,0.06999999999999998
0.0978,0.013495000000000004,1.450000000000001,0.3500000000000001,0.06999999999999998
0.09785,0.014495000000000004,1.3000000000000007,0.3500000000000001,0.076
0.0979,0.018792500000000004,1.1500000000000004,0.3500000000000001,0.082
0.09795000000000001,0.018040000000000004,1.1500000000000004,0.3500000000000001,0.082
0.098,0.022450000000000005,1.450000000000001,0.3500000000000001,0.08399999999999999
0.09805,0.021737500000000007,1.4000000000000004,0.3500000000000001,0.08399999999999999
0.0981,0.023845000000000005,1.5,0.30000000000000027,0.085
0.09815,0.028422500000000007,1.799999999999999,0.30000000000000027,0.085
0.09820000000000001,0.027472500000000007,1.799999999999999,0.30000000000000027,0.085
0.09825,0.03156250000000001,2.0999999999999996,0.30000000000000027,0.08399999999999999
0.0983,0.030147500000000008,2.0500000000000007,0.30000000000000027,0.083
0.09835,0.031007500000000007,2.200000000000001,0.30000000000000027,0.082
0.0984,0.03387250000000001,2.500000000000001,0.30000000000000027,0.08
0.09845000000000001,0.031297500000000006,2.45,0.30000000000000027,0.078
0.0985,0.032372500000000005,2.75,0.30000000000000027,0.076
0.09855,0.03202750000000001,2.9000000000000004,0.30000000000000027,0.074
0.09860000000000001,0.02927750000000001,2.8499999999999996,0.30000000000000027,0.07200000000000001
0.09865,0.03079000000000001,3.1499999999999995,0.30000000000000027,0.07100000000000001
0.09870000000000001,0.027315000000000006,3.0999999999999988,0.30000000000000027,0.06999999999999998
0.09875,0.027962500000000008,3.3499999999999996,0.30000000000000027,0.06899999999999999
0.0988,0.026172500000000008,3.4000000000000004,0.30000000000000027,0.068
0.09885000000000001,0.022445000000000007,3.1500000000000004,0.30000000000000027,0.067
0.0989,0.023355000000000004,3.1499999999999995,0.30000000000000027,0.067
0.09895000000000001,0.020187500000000004,2.8500000000000005,0.30000000000000027,0.066
0.099,0.019325000000000005,2.7,0.30000000000000027,0.066
0.09905,0.020690000000000004,2.700000000000001,0.30000000000000027,0.06499999999999999
0.09910000000000001,0.017982500000000005,2.45,0.30000000000000027,0.06499999999999999
0.09915,0.019485000000000006,2.55,0.30000000000000027,0.064
0.09920000000000001,0.016962500000000005,2.3,0.30000000000000027,0.064
0.09925,0.016510000000000004,2.25,0.30000000000000027,0.064
0.0993,0.018320000000000003,2.3500000000000005,0.30000000000000027,0.063
0.09935000000000001,0.015927500000000004,2.1999999999999993,0.30000000000000027,0.063
0.0994,0.018075000000000004,2.3,0.30000000000000027,0.063
0.09945000000000001,0.015742500000000003,2.1499999999999995,0.30000000000000027,0.062
0.0995,0.015752500000000003,2.1000000000000005,0.30000000000000027,0.063
0.09955,0.018112500000000004,2.25,0.30000000000000027,0.066
0.09960000000000001,0.015977500000000006,2.05,0.30000000000000027,0.066
0.09965,0.018472500000000006,2.1999999999999993,0.30000000000000027,0.067
0.09970000000000001,0.016465000000000004,2.0,0.30000000000000027,0.067
0.09975,0.016760000000000004,1.9999999999999996,0.30000000000000027,0.067
0.0998,0.019390000000000004,2.1500000000000004,0.30000000000000027,0.066
0.09985000000000001,0.017482500000000005,2.0,0.30000000000000027,0.066
0.0999,0.019997500000000005,2.150000000000001,0.30000000000000027,0.066
0.09995000000000001,0.017955000000000006,2.0500000000000003,0.30000000000000027,0.066
0.1,0.017990000000000006,2.1500000000000004,0.30000000000000027,0.066
0.10005,0.020090000000000004,2.3500000000000005,0.30000000000000027,0.066
0.10010000000000001,0.017747500000000003,2.25,0.30000000000000027,0.06499999999999999
0.10015,0.019775000000000004,2.3999999999999995,0.30000000000000027,0.06499999999999999
0.10020000000000001,0.017447500000000005,2.25,0.30000000000000027,0.06499999999999999
0.10025,0.017332500000000004,2.1999999999999997,0.30000000000000027,0.06499999999999999
0.1003,0.019372500000000004,2.3500000000000005,0.30000000000000027,0.06499999999999999
0.10035000000000001,0.017087500000000005,2.2,0.30000000000000027,0.06499999999999999
0.1004,0.019117500000000006,2.3499999999999996,0.30000000000000027,0.06499999999999999
0.10045000000000001,0.016845000000000006,2.2,0.30000000000000027,0.064
0.1005,0.016735000000000003,2.2,0.30000000000000027,0.064
0.10055,0.018782500000000004,2.3,0.30000000000000027,0.064
0.10060000000000001,0.016552500000000005,2.15,0.30000000000000027,0.064
0.10065,0.018527500000000006,2.3,0.30000000000000027,0.064
0.10070000000000001,0.016317500000000006,2.1500000000000004,0.30000000000000027,0.064
0.10075,0.016182500000000002,2.1500000000000004,0.30000000000000027,0.064
0.1008,0.018100000000000005,2.3000000000000003,0.30000000000000027,0.064
0.10085000000000001,0.015897500000000005,2.15,0.30000000000000027,0.063
0.1009,0.017590000000000005,2.25,0.30000000000000027,0.063
0.10095,0.015405000000000004,2.1,0.30000000000000027,0.063
0.101,0.014967500000000003,2.0,0.3500000000000001,0.063
0.10105,0.015232500000000003,1.85,0.30000000000000027,0.062
0.10110000000000001,0.013367500000000003,1.7000000000000002,0.30000000000000027,0.062
0.10115,0.015022500000000005,1.5,0.3500000000000001,0.074
0.1012,0.014115000000000004,1.35,0.3500000000000001,0.074
0.10125,0.015645000000000003,1.2,0.3500000000000001,0.078
0.1013,0.020155000000000006,1.25,0.3500000000000001,0.083
0.10135000000000001,0.019127500000000006,1.25,0.3500000000000001,0.083
0.1014,0.023750000000000007,1.5,0.3500000000000001,0.085
0.10145,0.023170000000000007,1.5,0.3500000000000001,0.085
0.1015,0.025140000000000006,1.6,0.2999999999999998,0.085
0.10155,0.029530000000000008,1.9,0.2999999999999998,0.085
0.10160000000000001,0.028492500000000007,1.9,0.2999999999999998,0.08399999999999999
0.10165,0.032345000000000006,2.1500000000000004,0.2999999999999998,0.083
0.1017,0.033275000000000006,2.3000000000000003,0.2999999999999998,0.082
0.10175000000000001,0.03135000000000001,2.3000000000000003,0.2999999999999998,0.08
0.1018,0.03380000000000001,2.6,0.2999999999999998,0.079
0.10185000000000001,0.030757500000000007,2.55,0.2999999999999998,0.077
0.1019,0.03210500000000001,2.8499999999999996,0.2999999999999998,0.075
0.10195,0.031712500000000005,2.95,0.2999999999999998,0.073
0.10200000000000001,0.028817500000000006,2.95,0.2999999999999998,0.07100000000000001
0.10205,0.029970000000000007,3.1999999999999997,0.2999999999999998,0.06999999999999998
0.10210000000000001,0.026340000000000006,3.15,0.2999999999999998,0.06899999999999999
0.10215,0.026730000000000007,3.4000000000000004,0.2999999999999998,0.068
0.1022,0.025097500000000005,3.35,0.2999999999999998,0.068
0.10225000000000001,0.021622500000000006,3.1,0.2999999999999998,0.067
0.1023,0.022595000000000004,3.0500000000000003,0.2999999999999998,0.066
0.10235000000000001,0.019642500000000004,2.7,0.2999999999999998,0.066
0.1024,0.018860000000000005,2.5999999999999996,0.2999999999999998,0.06499999999999999
0.10245,0.018207500000000005,2.5,0.2999999999999998,0.06499999999999999
0.10250000000000001,0.017640000000000003,2.3999999999999995,0.2999999999999998,0.06499999999999999
0.10255,0.017115000000000005,2.35,0.2999999999999998,0.064
0.10260000000000001,0.016662500000000004,2.2999999999999994,0.2999999999999998,0.064
0.10265,0.016255000000000006,2.25,0.2999999999999998,0.063
0.1027,0.016000000000000004,2.2,0.2999999999999998,0.063
0.10275000000000001,0.015880000000000005,2.1499999999999995,0.2999999999999998,0.063
0.1028,0.015757500000000004,2.15,0.2999999999999998,0.062
0.10285000000000001,0.015750000000000004,2.099999999999999,0.2999999999999998,0.062
0.1029,0.015785000000000004,2.0999999999999996,0.2999999999999998,0.064
0.10295,0.015937500000000004,2.0500000000000003,0.2999999999999998,0.066
0.10300000000000001,0.016137500000000003,2.0500000000000007,0.2999999999999998,0.067
0.10305,0.016370000000000003,2.05,0.2999999999999998,0.067
0.10310000000000001,0.016682500000000003,2.0,0.2999999999999998,0.067
0.10315,0.017000000000000005,2.000000000000001,0.2999999999999998,0.066
0.1032,0.017412500000000004,2.0,0.2999999999999998,0.066
0.10325000000000001,0.017735000000000004,2.0,0.2999999999999998,0.066
0.1033,0.017927500000000006,2.05,0.2999999999999998,0.066
0.10335000000000001,0.018020000000000005,2.1000000000000005,0.2999999999999998,0.066
0.1034,0.017960000000000004,2.1999999999999993,0.2999999999999998,0.066
0.10345,0.017792500000000003,2.25,0.2999999999999998,0.06499999999999999
0.10350000000000001,0.017667500000000006,2.25,0.2999999999999998,0.06499999999999999
0.10355,0.017505000000000003,2.25,0.2999999999999998,0.06499999999999999
0.10360000000000001,0.017382500000000006,2.2,0.2999999999999998,0.06499999999999999
0.10365,0.017250000000000005,2.2,0.2999999999999998,0.06499999999999999
0.1037,0.017132500000000005,2.200000000000001,0.2999999999999998,0.06499999999999999
0.10375000000000001,0.017012500000000003,2.1999999999999993,0.2999999999999998,0.06499999999999999
0.1038,0.016890000000000006,2.2,0.2999999999999998,0.064
0.10385000000000001,0.016775000000000005,2.2,0.2999999999999998,0.064
0.1039,0.016690000000000003,2.1500000000000012,0.2999999999999998,0.064
0.10395,0.016582500000000003,2.1499999999999995,0.2999999999999998,0.064
0.10400000000000001,0.016475000000000004,2.1500000000000004,0.2999999999999998,0.064
0.10405,0.016342500000000003,2.1499999999999995,0.2999999999999998,0.064
0.1041,0.016237500000000005,2.1500000000000004,0.2999999999999998,0.064
0.10415,0.016100000000000003,2.1499999999999986,0.2999999999999998,0.064
0.1042,0.015957500000000003,2.1500000000000004,0.2999999999999998,0.063
0.10425000000000001,0.015762500000000006,2.0999999999999996,0.2999999999999998,0.063
0.1043,0.015537500000000004,2.0999999999999996,0.2999999999999998,0.063
0.10435,0.015187500000000003,2.049999999999999,0.2999999999999998,0.063
0.1044,0.014450000000000003,1.8999999999999986,0.30000000000000027,0.062
0.10445,0.013595000000000003,1.75,0.30000000000000027,0.061
0.10450000000000001,0.013365000000000004,1.5999999999999996,0.3500000000000001,0.066
0.10455,0.013755000000000003,1.4000000000000004,0.3500000000000001,0.07200000000000001
0.1046,0.015067500000000005,1.25,0.3500000000000001,0.077
0.10465,0.016785000000000005,1.1000000000000014,0.3500000000000001,0.08
0.1047,0.018670000000000006,1.200000000000001,0.3500000000000001,0.082
0.10475000000000001,0.020242500000000004,1.3500000000000014,0.3500000000000001,0.08399999999999999
0.1048,0.022482500000000006,1.4499999999999993,0.3500000000000001,0.085
0.10485,0.027202500000000008,1.6999999999999993,0.30000000000000027,0.085
0.10490000000000001,0.026287500000000005,1.6999999999999993,0.30000000000000027,0.085
0.10495,0.028002500000000007,1.8500000000000014,0.30000000000000027,0.08399999999999999
0.10500000000000001,0.02945500000000001,1.950000000000001,0.30000000000000027,0.08399999999999999
0.10505,0.030500000000000006,2.1000000000000014,0.30000000000000027,0.083
0.1051,0.03366750000000001,2.4000000000000004,0.30000000000000027,0.081
0.10515000000000001,0.031470000000000005,2.4000000000000004,0.30000000000000027,0.079
0.1052,0.03109250000000001,2.5,0.30000000000000027,0.077
0.10525000000000001,0.029917500000000007,2.6500000000000004,0.30000000000000027,0.075
0.1053,0.029602500000000007,2.8,0.30000000000000027,0.074
0.10535,0.029055000000000008,2.9000000000000004,0.30000000000000027,0.07200000000000001
0.10540000000000001,0.02821250000000001,2.999999999999999,0.30000000000000027,0.07100000000000001
0.10545,0.026910000000000007,3.1499999999999995,0.30000000000000027,0.06899999999999999
0.10550000000000001,0.025167500000000006,3.200000000000001,0.30000000000000027,0.06899999999999999
0.10555,0.023482500000000007,3.1999999999999993,0.30000000000000027,0.068
0.1056,0.022030000000000004,3.1500000000000012,0.30000000000000027,0.067
0.10565000000000001,0.020857500000000005,2.95,0.30000000000000027,0.067
0.1057,0.019917500000000005,2.8,0.30000000000000027,0.066
0.10575000000000001,0.019097500000000003,2.6500000000000004,0.30000000000000027,0.066
0.1058,0.018417500000000003,2.549999999999999,0.30000000000000027,0.06499999999999999
0.10585,0.017815000000000004,2.45,0.30000000000000027,0.06499999999999999
0.10590000000000001,0.017262500000000004,2.3499999999999996,0.30000000000000027,0.064
0.10595,0.016825000000000003,2.3,0.30000000000000027,0.064
0.10600000000000001,0.016410000000000004,2.25,0.30000000000000027,0.064
0.10605,0.016070000000000004,2.1999999999999993,0.30000000000000027,0.063
0.1061,0.015920000000000004,2.1500000000000004,0.30000000000000027,0.063
0.10615000000000001,0.015790000000000005,2.1500000000000004,0.30000000000000027,0.063
0.1062,0.015772500000000005,2.0999999999999996,0.30000000000000027,0.062
0.10625000000000001,0.015780000000000002,2.0999999999999996,0.30000000000000027,0.064
0.1063,0.015890000000000005,2.0999999999999996,0.30000000000000027,0.06499999999999999
0.10635,0.016052500000000004,2.05,0.30000000000000027,0.066
0.10640000000000001,0.016280000000000003,2.0500000000000007,0.30000000000000027,0.067
0.10645,0.016575000000000003,1.9999999999999996,0.30000000000000027,0.067
0.10650000000000001,0.016912500000000004,2.0,0.30000000000000027,0.067
0.10655,0.017280000000000004,1.9999999999999996,0.30000000000000027,0.066
0.1066,0.017645000000000004,2.0,0.30000000000000027,0.066
0.10665000000000001,0.017880000000000004,2.0500000000000003,0.30000000000000027,0.066
0.1067,0.017987500000000003,2.1,0.30000000000000027,0.066
0.10675000000000001,0.017977500000000004,2.1499999999999995,0.30000000000000027,0.066
0.1068,0.017872500000000003,2.1999999999999997,0.30000000000000027,0.06499999999999999
0.10685,0.017715000000000005,2.2500000000000004,0.30000000000000027,0.06499999999999999
0.10690000000000001,0.017570000000000006,2.25,0.30000000000000027,0.06499999999999999
0.10695,0.017407500000000003,2.2500000000000004,0.30000000000000027,0.06499999999999999
0.10700000000000001,0.017297500000000004,2.2,0.30000000000000027,0.06499999999999999
0.10705,0.017172500000000004,2.1999999999999997,0.30000000000000027,0.06499999999999999
0.1071,0.017062500000000005,2.2,0.30000000000000027,0.06499999999999999
0.10715000000000001,0.016942500000000003,2.2,0.30000000000000027,0.06499999999999999
0.1072,0.016802500000000005,2.2,0.30000000000000027,0.064
0.10725000000000001,0.016710000000000003,2.15,0.30000000000000027,0.064
0.1073,0.016620000000000003,2.15,0.30000000000000027,0.064
0.10735,0.016515000000000005,2.1500000000000004,0.30000000000000027,0.064
0.10740000000000001,0.016390000000000005,2.1499999999999995,0.30000000000000027,0.064
0.10745,0.016285000000000004,2.15,0.30000000000000027,0.064
0.1075,0.016150000000000005,2.15,0.30000000000000027,0.064
0.10755,0.016020000000000003,2.15,0.30000000000000027,0.064
0.1076,0.015837500000000004,2.15,0.30000000000000027,0.063
0.10765000000000001,0.015620000000000004,2.1,0.30000000000000027,0.063
0.1077,0.015317500000000003,2.1,0.30000000000000027,0.063
0.10775,0.014735000000000003,1.9500000000000002,0.2999999999999998,0.062
0.1078,0.013880000000000003,1.8,0.2999999999999998,0.062
0.10785,0.013357500000000003,1.6500000000000001,0.2999999999999998,0.064
0.10790000000000001,0.013507500000000004,1.45,0.3500000000000001,0.06999999999999998
0.10795,0.014500000000000004,1.3,0.3500000000000001,0.076
0.108,0.018795000000000006,1.1500000000000001,0.3500000000000001,0.082
0.10805000000000001,0.018057500000000004,1.1500000000000001,0.3500000000000001,0.082
0.1081,0.019680000000000007,1.3,0.3500000000000001,0.083
0.10815000000000001,0.021742500000000005,1.4,0.3500000000000001,0.08399999999999999
0.1082,0.023847500000000008,1.5,0.2999999999999998,0.085
0.10825,0.028422500000000007,1.8,0.2999999999999998,0.085
0.10830000000000001,0.027482500000000007,1.8,0.2999999999999998,0.085
0.10835,0.028992500000000008,1.95,0.2999999999999998,0.08399999999999999
0.10840000000000001,0.030167500000000007,2.0500000000000003,0.2999999999999998,0.083
0.10845,0.031017500000000007,2.2,0.2999999999999998,0.082
0.1085,0.03386250000000001,2.5000000000000004,0.2999999999999998,0.08
0.10855000000000001,0.031325000000000006,2.45,0.2999999999999998,0.078
0.1086,0.03006500000000001,2.6,0.2999999999999998,0.076
0.10865000000000001,0.029722500000000006,2.75,0.2999999999999998,0.074
0.1087,0.029310000000000006,2.85,0.2999999999999998,0.073
0.10875,0.028565000000000007,3.0,0.2999999999999998,0.07100000000000001
0.10880000000000001,0.027360000000000006,3.0999999999999996,0.2999999999999998,0.06999999999999998
0.10885,0.025795000000000005,3.1999999999999997,0.2999999999999998,0.06899999999999999
0.10890000000000001,0.024025000000000005,3.25,0.2999999999999998,0.068
0.10895,0.022510000000000006,3.15,0.2999999999999998,0.067
0.109,0.021222500000000005,3.0,0.2999999999999998,0.067
0.10905000000000001,0.020237500000000005,2.8499999999999996,0.2999999999999998,0.066
0.1091,0.019365000000000004,2.7,0.2999999999999998,0.066
0.10915000000000001,0.018630000000000004,2.55,0.2999999999999998,0.06499999999999999
0.1092,0.018032500000000003,2.4499999999999997,0.2999999999999998,0.06499999999999999
0.10925,0.017462500000000006,2.3999999999999995,0.2999999999999998,0.064
0.10930000000000001,0.016972500000000005,2.3,0.2999999999999998,0.064
0.10935,0.016555000000000004,2.25,0.2999999999999998,0.064
0.10940000000000001,0.016142500000000004,2.2000000000000006,0.2999999999999998,0.063
0.10945,0.015962500000000004,2.1999999999999997,0.2999999999999998,0.063
0.1095,0.015865000000000004,2.1500000000000004,0.2999999999999998,0.063
0.10955000000000001,0.015780000000000002,2.15,0.2999999999999998,0.062
0.1096,0.015782500000000005,2.1,0.2999999999999998,0.063
0.10965000000000001,0.015845000000000005,2.1000000000000005,0.2999999999999998,0.06499999999999999
0.1097,0.016017500000000004,2.05,0.2999999999999998,0.066
0.10975,0.016235000000000003,2.05,0.2999999999999998,0.067
0.10980000000000001,0.016487500000000006,2.05,0.2999999999999998,0.067
0.10985,0.016782500000000006,2.0,0.2999999999999998,0.067
0.10990000000000001,0.017155000000000004,2.0,0.2999999999999998,0.066
0.10995,0.017520000000000004,2.0,0.2999999999999998,0.066
0.11,0.017800000000000003,2.0,0.2999999999999998,0.066
0.11005000000000001,0.017985000000000004,2.0999999999999996,0.2999999999999998,0.066
0.1101,0.018012500000000004,2.1500000000000004,0.2999999999999998,0.066
