t,volume,length,width,depth
0.09045,0.018542500000000003,2.4000000000000004,0.30000000000000004,0.064
0.09050000000000001,0.016160000000000004,2.2,0.30000000000000004,0.064
0.09055,0.015897500000000005,2.200000000000001,0.30000000000000004,0.064
0.0906,0.017725000000000005,2.3,0.30000000000000004,0.063
0.09065000000000001,0.015430000000000004,2.1500000000000004,0.30000000000000004,0.063
0.0907,0.017432500000000004,2.25,0.30000000000000004,0.063
0.09075000000000001,0.015200000000000003,2.1000000000000005,0.30000000000000004,0.063
0.0908,0.015167500000000004,2.1000000000000005,0.30000000000000004,0.062
0.09085,0.017460000000000003,2.2,0.30000000000000004,0.063
0.09090000000000001,0.015267500000000003,2.05,0.30000000000000004,0.063
0.09095,0.017700000000000004,2.2,0.30000000000000004,0.066
0.091,0.015642500000000004,2.05,0.30000000000000004,0.066
0.09105,0.015932500000000006,2.0000000000000004,0.30000000000000004,0.066
0.0911,0.018462500000000003,2.15,0.30000000000000004,0.066
0.09115000000000001,0.016520000000000003,1.9999999999999996,0.30000000000000004,0.066
0.0912,0.019137500000000005,2.1500000000000004,0.30000000000000004,0.066
0.09125,0.017212500000000006,2.0,0.30000000000000004,0.066
0.0913,0.017495000000000004,2.0000000000000004,0.30000000000000004,0.066
0.09135,0.019877500000000006,2.2,0.30000000000000004,0.066
0.09140000000000001,0.017690000000000004,2.1500000000000004,0.30000000000000004,0.066
0.09145,0.019817500000000005,2.3500000000000005,0.30000000000000004,0.06499999999999999
0.0915,0.017500000000000005,2.2,0.30000000000000004,0.06499999999999999
0.09155,0.017395000000000004,2.1999999999999997,0.30000000000000004,0.06499999999999999
0.0916,0.019505000000000005,2.35,0.30000000000000004,0.06499999999999999
0.09165000000000001,0.017180000000000004,2.1999999999999997,0.30000000000000004,0.06499999999999999
0.0917,0.019287500000000006,2.3500000000000005,0.30000000000000004,0.06499999999999999
0.09175,0.016997500000000006,2.2,0.30000000000000004,0.06499999999999999
0.0918,0.016907500000000006,2.1999999999999997,0.30000000000000004,0.06499999999999999
0.09185,0.019017500000000003,2.3499999999999996,0.30000000000000004,0.06499999999999999
0.09190000000000001,0.016755000000000003,2.1499999999999995,0.30000000000000004,0.064
0.09195,0.018830000000000006,2.3,0.30000000000000004,0.064
0.092,0.016547500000000003,2.15,0.30000000000000004,0.064
0.09205,0.016475000000000004,2.15,0.30000000000000004,0.064
0.0921,0.018517500000000006,2.3,0.30000000000000004,0.064
0.09215000000000001,0.016262500000000003,2.1500000000000004,0.30000000000000004,0.064
0.0922,0.018195000000000003,2.3000000000000003,0.30000000000000004,0.064
0.09225,0.017950000000000004,2.3,0.30000000000000004,0.064
0.09230000000000001,0.015677500000000004,2.15,0.30000000000000004,0.063
0.09235,0.016260000000000004,2.1,0.30000000000000004,0.063
0.09240000000000001,0.013932500000000004,1.95,0.20000000000000018,0.063
0.09245,0.011672500000000002,1.75,0.20000000000000018,0.062
0.0925,0.009250000000000003,1.6,0.20000000000000018,0.061
0.09255000000000001,0.007007500000000002,1.4,0.20000000000000018,0.059
0.0926,0.0052225000000000014,1.25,0.1499999999999999,0.057
0.09265000000000001,0.003542500000000001,1.0999999999999999,0.09999999999999964,0.053
0.0927,0.0019225000000000004,0.85,0.09999999999999964,0.048
0.09275,0.0006525000000000002,0.65,0.09999999999999964,0.041
0.09280000000000001,8.250000000000003e-05,0.44999999999999996,0.04999999999999982,0.031
0.09285,0.0,0.09999999999999998,0.0,0.012
0.09290000000000001,0.0,0.0,0.0,0.0
0.09295,0.0,0.0,0.0,0.0
0.093,0.0,0.0,0.0,0.0
0.09305000000000001,0.0,0.0,0.0,0.0
0.0931,0.0,0.0,0.0,0.0
0.09315000000000001,0.0,0.0,0.0,0.0
0.0932,0.0,0.0,0.0,0.0
0.09325,0.0009525000000000002,0.25,0.24999999999999956,0.020999999999999998
0.09330000000000001,0.0008650000000000002,0.25,0.24999999999999956,0.020999999999999998
0.09335,0.004550000000000001,0.55,0.2999999999999998,0.051
0.09340000000000001,0.004325000000000001,0.5,0.2999999999999998,0.051
0.09345,0.006255000000000002,0.65,0.2999999999999998,0.058
0.0935,0.010705000000000003,0.95,0.2999999999999998,0.067
0.09355000000000001,0.010257500000000003,0.8999999999999999,0.2999999999999998,0.067
0.0936,0.014597500000000003,1.2,0.2999999999999998,0.07100000000000001
0.09365000000000001,0.013805000000000003,1.2,0.2999999999999998,0.07100000000000001
0.0937,0.015397500000000003,1.2999999999999998,0.2999999999999998,0.07100000000000001
0.09375,0.019145000000000006,1.5999999999999999,0.2999999999999998,0.07200000000000001
0.09380000000000001,0.018020000000000005,1.5999999999999999,0.2999999999999998,0.07200000000000001
0.09385,0.021515000000000006,1.85,0.2999999999999998,0.07200000000000001
0.09390000000000001,0.020010000000000003,1.85,0.2999999999999998,0.07100000000000001
0.09395,0.020690000000000004,1.95,0.2999999999999998,0.07100000000000001
0.094,0.023402500000000007,2.2499999999999996,0.2999999999999998,0.06999999999999998
0.09405000000000001,0.021275000000000006,2.1999999999999997,0.2999999999999998,0.06999999999999998
0.0941,0.023490000000000007,2.45,0.2999999999999998,0.06899999999999999
0.09415,0.021005000000000006,2.4,0.2999999999999998,0.06899999999999999
0.0942,0.020607500000000004,2.4499999999999997,0.2999999999999998,0.068
0.09425,0.022347500000000006,2.6500000000000004,0.2999999999999998,0.068
0.09430000000000001,0.019672500000000006,2.5,0.2999999999999998,0.067
0.09435,0.021320000000000006,2.6,0.2999999999999998,0.067
0.0944,0.018702500000000004,2.4,0.2999999999999998,0.066
0.09445,0.018227500000000004,2.4,0.2999999999999998,0.066
0.0945,0.019930000000000007,2.5,0.2999999999999998,0.06499999999999999
0.09455000000000001,0.017440000000000004,2.3000000000000003,0.2999999999999998,0.06499999999999999
0.0946,0.019162500000000006,2.45,0.2999999999999998,0.06499999999999999
0.09465,0.016757500000000005,2.25,0.2999999999999998,0.06499999999999999
0.0947,0.016452500000000005,2.2500000000000004,0.2999999999999998,0.064
0.09475,0.018230000000000003,2.35,0.2999999999999998,0.064
0.09480000000000001,0.015895000000000003,2.2,0.2999999999999998,0.064
0.09485,0.017642500000000005,2.35,0.2999999999999998,0.063
0.0949,0.015407500000000005,2.15,0.2999999999999998,0.063
0.09495,0.015245000000000003,2.1500000000000004,0.2999999999999998,0.063
0.095,0.017457500000000004,2.25,0.2999999999999998,0.063
0.09505000000000001,0.015220000000000004,2.1,0.2999999999999998,0.062
0.0951,0.017490000000000006,2.25,0.2999999999999998,0.063
0.09515,0.015355000000000004,2.05,0.2999999999999998,0.063
0.0952,0.015520000000000004,2.0499999999999994,0.2999999999999998,0.06499999999999999
0.09525,0.018027500000000005,2.2,0.2999999999999998,0.066
0.09530000000000001,0.016017500000000004,2.05,0.2999999999999998,0.066
0.09535,0.018565000000000005,2.2,0.2999999999999998,0.066
0.0954,0.018877500000000005,2.1499999999999995,0.2999999999999998,0.066
0.09545000000000001,0.016955000000000005,2.0,0.2999999999999998,0.066
0.0955,0.019547500000000006,2.1499999999999995,0.2999999999999998,0.066
0.09555000000000001,0.017552500000000006,2.05,0.2999999999999998,0.066
0.0956,0.017695000000000006,2.1000000000000005,0.2999999999999998,0.066
0.09565,0.019917500000000005,2.3,0.2999999999999998,0.066
0.09570000000000001,0.017612500000000003,2.2,0.2999999999999998,0.06499999999999999
0.09575,0.019715000000000003,2.4000000000000004,0.2999999999999998,0.06499999999999999
0.09580000000000001,0.017397500000000003,2.25,0.2999999999999998,0.06499999999999999
0.09585,0.017287500000000004,2.25,0.2999999999999998,0.06499999999999999
0.0959,0.019430000000000006,2.3499999999999988,0.2999999999999998,0.06499999999999999
0.09595000000000001,0.017090000000000004,2.1999999999999984,0.2999999999999998,0.06499999999999999
0.096,0.019195000000000004,2.3499999999999988,0.2999999999999998,0.06499999999999999
0.09605000000000001,0.016877500000000004,2.1999999999999993,0.2999999999999998,0.06499999999999999
0.0961,0.016805000000000004,2.1999999999999993,0.2999999999999998,0.06499999999999999
0.09615,0.018907500000000004,2.3499999999999996,0.2999999999999998,0.064
0.09620000000000001,0.016635000000000004,2.2,0.2999999999999998,0.064
0.09625,0.018705000000000006,2.3499999999999988,0.2999999999999998,0.064
0.09630000000000001,0.016455000000000004,2.1499999999999995,0.2999999999999998,0.064
0.09635,0.016342500000000003,2.1500000000000012,0.2999999999999998,0.064
0.0964,0.018325000000000004,2.3000000000000007,0.2999999999999998,0.064
0.09645000000000001,0.016077500000000005,2.1500000000000004,0.2999999999999998,0.064
0.0965,0.017907500000000003,2.3000000000000016,0.2999999999999998,0.064
0.09655000000000001,0.015675000000000005,2.1500000000000012,0.2999999999999998,0.063
0.0966,0.015177500000000003,2.1000000000000005,0.2999999999999998,0.063
0.09665,0.013650000000000004,1.950000000000001,0.19999999999999973,0.062
0.09670000000000001,0.011172500000000004,1.75,0.19999999999999973,0.062
0.09675,0.008740000000000003,1.5500000000000007,0.19999999999999973,0.060000000000000005
0.09680000000000001,0.006577500000000002,1.3500000000000014,0.19999999999999973,0.059
0.09685,0.004887500000000001,1.200000000000001,0.10000000000000009,0.056
0.0969,0.0032200000000000006,1.0,0.10000000000000009,0.052
0.09695000000000001,0.0016050000000000003,0.8499999999999996,0.10000000000000009,0.047
0.097,0.00046750000000000014,0.5999999999999996,0.10000000000000009,0.039
0.09705000000000001,0.0,0.34999999999999964,0.0,0.028
0.0971,0.0,0.0,0.0,0.0
0.09715,0.0,0.0,0.0,0.0
0.09720000000000001,0.0,0.0,0.0,0.0
0.09725,0.0,0.0,0.0,0.0
0.09730000000000001,0.0,0.0,0.0,0.0
0.09735,0.0,0.0,0.0,0.0
0.0974,0.0,0.0,0.0,0.0
0.09745000000000001,0.0,0.0,0.0,0.0
0.0975,0.0013000000000000004,0.3000000000000007,0.25,0.025
0.09755,0.0011650000000000002,0.3000000000000007,0.25,0.025
0.0976,0.0028375000000000006,0.45000000000000107,0.2999999999999998,0.041999999999999996
0.09765,0.007002500000000002,0.7000000000000011,0.2999999999999998,0.060000000000000005
0.09770000000000001,0.006642500000000002,0.7000000000000011,0.2999999999999998,0.060000000000000005
0.09775,0.011127500000000002,0.9500000000000011,0.2999999999999998,0.068
0.0978,0.010667500000000003,0.9500000000000011,0.2999999999999998,0.068
0.09785,0.012447500000000004,1.1000000000000014,0.2999999999999998,0.06999999999999998
0.0979,0.016550000000000006,1.3500000000000014,0.2999999999999998,0.07100000000000001
0.09795000000000001,0.015697500000000003,1.3000000000000007,0.2999999999999998,0.07100000000000001
0.098,0.019415000000000005,1.5999999999999996,0.2999999999999998,0.07200000000000001
0.09805,0.018295000000000006,1.5999999999999996,0.2999999999999998,0.07200000000000001
0.0981,0.019345000000000005,1.700000000000001,0.2999999999999998,0.07100000000000001
0.09815,0.022497500000000007,2.0,0.2999999999999998,0.07100000000000001
0.09820000000000001,0.020770000000000004,1.9499999999999993,0.2999999999999998,0.07100000000000001
0.09825,0.023445000000000008,2.2499999999999982,0.2999999999999998,0.06999999999999998
0.0983,0.021312500000000005,2.1999999999999993,0.2999999999999998,0.06999999999999998
0.09835,0.021187500000000005,2.3000000000000007,0.2999999999999998,0.06899999999999999
0.0984,0.023137500000000005,2.55,0.2999999999999998,0.068
0.09845000000000001,0.020517500000000004,2.4499999999999984,0.2999999999999998,0.068
0.0985,0.022232500000000006,2.6000000000000005,0.2999999999999998,0.067
0.09855,0.021747500000000006,2.6000000000000005,0.2999999999999998,0.067
0.09860000000000001,0.019080000000000003,2.4000000000000012,0.2999999999999998,0.067
0.09865,0.020747500000000006,2.5500000000000007,0.2999999999999998,0.066
0.09870000000000001,0.018152500000000005,2.3499999999999996,0.2999999999999998,0.066
0.09875,0.019860000000000006,2.45,0.2999999999999998,0.06499999999999999
0.0988,0.019455000000000004,2.45,0.2999999999999998,0.06499999999999999
0.09885000000000001,0.017015000000000006,2.249999999999999,0.2999999999999998,0.06499999999999999
0.0989,0.018760000000000006,2.4000000000000004,0.2999999999999998,0.064
0.09895000000000001,0.016370000000000003,2.2,0.2999999999999998,0.064
0.099,0.016117500000000003,2.1999999999999993,0.2999999999999998,0.064
0.09905,0.017900000000000006,2.3,0.2999999999999998,0.064
0.09910000000000001,0.015615000000000004,2.1499999999999995,0.2999999999999998,0.063
0.09915,0.017495000000000004,2.25,0.2999999999999998,0.063
0.09920000000000001,0.015250000000000003,2.0999999999999988,0.2999999999999998,0.063
0.09925,0.015202500000000004,2.0999999999999996,0.2999999999999998,0.063
0.0993,0.017480000000000006,2.1999999999999993,0.2999999999999998,0.062
0.09935000000000001,0.015242500000000004,2.05,0.2999999999999998,0.062
0.0994,0.017642500000000005,2.1999999999999993,0.2999999999999998,0.06499999999999999
0.09945000000000001,0.015570000000000004,2.05,0.2999999999999998,0.06499999999999999
0.0995,0.015830000000000004,2.0,0.2999999999999998,0.066
0.09955,0.018335000000000004,2.15,0.2999999999999998,0.067
0.09960000000000001,0.016370000000000003,1.9999999999999996,0.2999999999999998,0.066
0.09965,0.018942500000000004,2.15,0.2999999999999998,0.066
0.09970000000000001,0.017042500000000006,1.9499999999999997,0.2999999999999998,0.066
0.09975,0.017375000000000005,2.0,0.2999999999999998,0.066
0.0998,0.019842500000000006,2.15,0.2999999999999998,0.066
0.09985000000000001,0.017712500000000006,2.1,0.2999999999999998,0.066
0.0999,0.019932500000000006,2.2999999999999994,0.2999999999999998,0.066
0.09995000000000001,0.017637500000000004,2.1999999999999997,0.2999999999999998,0.06499999999999999
0.1,0.017525000000000006,2.1999999999999997,0.2999999999999998,0.06499999999999999
0.10005,0.019590000000000003,2.35,0.2999999999999998,0.06499999999999999
0.10010000000000001,0.017305000000000004,2.1999999999999997,0.2999999999999998,0.06499999999999999
0.10015,0.019402500000000007,2.35,0.2999999999999998,0.06499999999999999
0.10020000000000001,0.017132500000000005,2.1999999999999997,0.2999999999999998,0.06499999999999999
0.10025,0.017022500000000003,2.2,0.2999999999999998,0.06499999999999999
0.1003,0.019107500000000006,2.3000000000000003,0.2999999999999998,0.06499999999999999
0.10035000000000001,0.016850000000000004,2.1500000000000004,0.2999999999999998,0.06499999999999999
0.1004,0.018902500000000006,2.3,0.2999999999999998,0.064
0.10045000000000001,0.016675000000000006,2.15,0.2999999999999998,0.064
0.1005,0.016585000000000003,2.1500000000000004,0.2999999999999998,0.064
0.10055,0.018580000000000006,2.3,0.2999999999999998,0.064
0.10060000000000001,0.016352500000000002,2.15,0.2999999999999998,0.064
0.10065,0.018287500000000005,2.3,0.2999999999999998,0.064
0.10070000000000001,0.016072500000000003,2.0999999999999996,0.2999999999999998,0.064
0.10075,0.015872500000000005,2.0999999999999996,0.2999999999999998,0.064
0.1008,0.017287500000000004,2.1999999999999997,0.2999999999999998,0.063
0.10085000000000001,0.014970000000000004,2.05,0.2999999999999998,0.063
0.1009,0.013165000000000003,1.9000000000000001,0.19999999999999973,0.062
0.10095,0.010725000000000002,1.7,0.19999999999999973,0.061
0.101,0.008317500000000002,1.55,0.19999999999999973,0.060000000000000005
0.10105,0.006212500000000002,1.3499999999999999,0.1499999999999999,0.058
0.10110000000000001,0.004580000000000001,1.15,0.10000000000000009,0.055
0.10115,0.0028825000000000005,0.9500000000000001,0.10000000000000009,0.051
0.1012,0.0013125000000000003,0.8,0.10000000000000009,0.045000000000000005
0.10125,0.0003725000000000001,0.5499999999999999,0.10000000000000009,0.037
0.1013,0.0,0.3,0.0,0.025
0.10135000000000001,0.0,0.0,0.0,0.0
0.1014,0.0,0.0,0.0,0.0
0.10145,0.0,0.0,0.0,0.0
0.1015,0.0,0.0,0.0,0.0
0.10155,0.0,0.0,0.0,0.0
0.10160000000000001,0.0,0.0,0.0,0.0
0.10165,0.0,0.0,0.0,0.0
0.1017,0.0,0.0,0.0,0.0
0.10175000000000001,0.0,0.0,0.0,0.0
0.1018,0.003392500000000001,0.45,0.30000000000000027,0.044
0.10185000000000001,0.003222500000000001,0.4,0.30000000000000027,0.044
0.1019,0.007452500000000002,0.7,0.30000000000000027,0.061
0.10195,0.009500000000000003,0.85,0.30000000000000027,0.06499999999999999
0.10200000000000001,0.009127500000000002,0.7999999999999999,0.30000000000000027,0.06499999999999999
0.10205,0.013542500000000004,1.0999999999999999,0.30000000000000027,0.06999999999999998
0.10210000000000001,0.012822500000000004,1.0999999999999999,0.30000000000000027,0.06999999999999998
0.10215,0.016932500000000003,1.4,0.30000000000000027,0.07200000000000001
0.1022,0.018442500000000004,1.5,0.30000000000000027,0.07200000000000001
0.10225000000000001,0.017295000000000005,1.5,0.30000000000000027,0.07200000000000001
0.1023,0.020877500000000004,1.75,0.30000000000000027,0.07200000000000001
0.10235000000000001,0.019552500000000004,1.75,0.30000000000000027,0.07100000000000001
0.1024,0.020332500000000007,1.9000000000000004,0.30000000000000027,0.07100000000000001
0.10245,0.020877500000000004,2.0,0.30000000000000027,0.07100000000000001
0.10250000000000001,0.021260000000000005,2.1,0.30000000000000027,0.06999999999999998
0.10255,0.021320000000000006,2.25,0.30000000000000027,0.06899999999999999
0.10260000000000001,0.021207500000000004,2.35,0.30000000000000027,0.06899999999999999
0.10265,0.020917500000000006,2.4,0.30000000000000027,0.068
0.1027,0.020505000000000006,2.4499999999999997,0.30000000000000027,0.068
0.10275000000000001,0.020035000000000004,2.45,0.30000000000000027,0.067
0.1028,0.019532500000000005,2.45,0.30000000000000027,0.067
0.10285000000000001,0.019057500000000005,2.45,0.30000000000000027,0.067
0.1029,0.018580000000000006,2.4000000000000004,0.30000000000000027,0.066
0.10295,0.018132500000000006,2.35,0.30000000000000027,0.066
0.10300000000000001,0.017740000000000006,2.35,0.30000000000000027,0.06499999999999999
0.10305,0.017350000000000004,2.3,0.30000000000000027,0.06499999999999999
0.10310000000000001,0.017025000000000005,2.3000000000000003,0.30000000000000027,0.06499999999999999
0.10315,0.016665000000000003,2.2499999999999996,0.30000000000000027,0.064
0.1032,0.016380000000000006,2.2,0.30000000000000027,0.064
0.10325000000000001,0.016105000000000005,2.1999999999999997,0.30000000000000027,0.064
0.1033,0.015845000000000005,2.1999999999999997,0.30000000000000027,0.064
0.10335000000000001,0.015627500000000003,2.1499999999999995,0.30000000000000027,0.063
0.1034,0.015387500000000004,2.15,0.30000000000000027,0.063
0.10345,0.015302500000000004,2.1,0.30000000000000027,0.063
0.10350000000000001,0.015282500000000004,2.0999999999999996,0.30000000000000027,0.063
0.10355,0.015262500000000003,2.1,0.30000000000000027,0.062
0.10360000000000001,0.015317500000000003,2.099999999999999,0.30000000000000027,0.062
0.10365,0.015450000000000004,2.05,0.30000000000000027,0.064
0.1037,0.015637500000000006,2.0500000000000003,0.30000000000000027,0.06499999999999999
0.10375000000000001,0.015887500000000002,2.0500000000000007,0.30000000000000027,0.066
0.1038,0.016182500000000002,2.0,0.30000000000000027,0.067
0.10385000000000001,0.016485000000000003,2.0,0.30000000000000027,0.066
0.1039,0.016842500000000003,2.000000000000001,0.30000000000000027,0.066
0.10395,0.017177500000000005,2.0,0.30000000000000027,0.066
0.10400000000000001,0.017492500000000005,2.0,0.30000000000000027,0.066
0.10405,0.017710000000000004,2.05,0.30000000000000027,0.066
0.1041,0.017792500000000003,2.1000000000000005,0.30000000000000027,0.066
0.10415,0.017735000000000004,2.1999999999999993,0.30000000000000027,0.066
0.1042,0.017665000000000004,2.2,0.30000000000000027,0.06499999999999999
0.10425000000000001,0.017532500000000003,2.25,0.30000000000000027,0.06499999999999999
0.1043,0.017430000000000005,2.25,0.30000000000000027,0.06499999999999999
0.10435,0.017330000000000005,2.2,0.30000000000000027,0.06499999999999999
0.1044,0.017227500000000003,2.2,0.30000000000000027,0.06499999999999999
0.10445,0.017115000000000005,2.200000000000001,0.30000000000000027,0.06499999999999999
0.10450000000000001,0.017017500000000005,2.1999999999999993,0.30000000000000027,0.06499999999999999
0.10455,0.016917500000000005,2.2,0.30000000000000027,0.06499999999999999
0.1046,0.016847500000000005,2.2,0.30000000000000027,0.06499999999999999
0.10465,0.016742500000000004,2.200000000000001,0.30000000000000027,0.064
0.1047,0.016675000000000006,2.1499999999999995,0.30000000000000027,0.064
0.10475000000000001,0.016570000000000005,2.1500000000000004,0.30000000000000027,0.064
0.1048,0.016480000000000005,2.1499999999999995,0.30000000000000027,0.064
0.10485,0.018460000000000004,2.299999999999999,0.30000000000000027,0.064
0.10490000000000001,0.016252500000000003,2.1499999999999986,0.30000000000000027,0.064
0.10495,0.016100000000000003,2.1500000000000004,0.30000000000000027,0.064
0.10500000000000001,0.015860000000000003,2.1499999999999995,0.30000000000000027,0.064
0.10505,0.015550000000000003,2.1500000000000004,0.30000000000000027,0.063
0.1051,0.014950000000000003,2.0500000000000007,0.25,0.063
0.10515000000000001,0.012610000000000003,1.799999999999999,0.20000000000000018,0.062
0.1052,0.010237500000000002,1.6500000000000004,0.20000000000000018,0.061
0.10525000000000001,0.007872500000000003,1.5,0.20000000000000018,0.060000000000000005
0.1053,0.005932500000000001,1.3000000000000007,0.1499999999999999,0.058
0.10535,0.004215000000000001,1.1500000000000004,0.09999999999999964,0.055
0.10540000000000001,0.0025800000000000007,0.9500000000000011,0.09999999999999964,0.05
0.10545,0.0010575000000000003,0.75,0.09999999999999964,0.044
0.10550000000000001,0.00027500000000000007,0.5500000000000007,0.04999999999999982,0.03499999999999999
0.10555,0.0,0.25,0.0,0.022
0.1056,0.0,0.0,0.0,0.0
0.10565000000000001,0.0,0.0,0.0,0.0
0.1057,0.0,0.0,0.0,0.0
0.10575000000000001,0.0,0.0,0.0,0.0
0.1058,0.0,0.0,0.0,0.0
0.10585,0.0,0.0,0.0,0.0
0.10590000000000001,0.0,0.0,0.0,0.0
0.10595,0.0,0.0,0.0,0.0
0.10600000000000001,0.0002775000000000001,0.15000000000000036,0.15000000000000036,0.009000000000000001
0.10605,0.0018600000000000005,0.34999999999999964,0.25,0.033
0.1061,0.003605000000000001,0.45000000000000107,0.2999999999999998,0.047
0.10615000000000001,0.005532500000000001,0.5999999999999996,0.2999999999999998,0.056
0.1062,0.007502500000000002,0.75,0.2999999999999998,0.062
0.10625000000000001,0.009550000000000003,0.8500000000000014,0.2999999999999998,0.066
0.1063,0.011475000000000003,1.0000000000000018,0.2999999999999998,0.06899999999999999
0.10635,0.013157500000000003,1.1500000000000004,0.2999999999999998,0.06999999999999998
0.10640000000000001,0.014820000000000003,1.25,0.2999999999999998,0.07100000000000001
0.10645,0.016307500000000003,1.4000000000000004,0.2999999999999998,0.07200000000000001
0.10650000000000001,0.017585000000000003,1.5500000000000007,0.2999999999999998,0.07200000000000001
0.10655,0.018762500000000005,1.6499999999999986,0.2999999999999998,0.07200000000000001
0.1066,0.019690000000000006,1.799999999999999,0.2999999999999998,0.07100000000000001
0.10665000000000001,0.020520000000000004,1.8999999999999986,0.2999999999999998,0.07100000000000001
0.1067,0.021002500000000004,2.049999999999999,0.2999999999999998,0.06999999999999998
0.10675000000000001,0.021250000000000005,2.1500000000000004,0.2999999999999998,0.06999999999999998
0.1068,0.021330000000000005,2.3,0.2999999999999998,0.06899999999999999
0.10685,0.021180000000000004,2.3500000000000005,0.2999999999999998,0.06899999999999999
0.10690000000000001,0.020867500000000004,2.4499999999999993,0.2999999999999998,0.068
0.10695,0.020430000000000004,2.5,0.2999999999999998,0.068
0.10700000000000001,0.019952500000000005,2.500000000000001,0.2999999999999998,0.067
0.10705,0.019432500000000005,2.499999999999999,0.2999999999999998,0.067
0.1071,0.018950000000000005,2.4499999999999993,0.2999999999999998,0.066
0.10715000000000001,0.018490000000000003,2.4000000000000004,0.2999999999999998,0.066
0.1072,0.018050000000000004,2.4000000000000004,0.2999999999999998,0.066
0.10725000000000001,0.017650000000000006,2.3499999999999988,0.2999999999999998,0.06499999999999999
0.1073,0.017307500000000003,2.3,0.2999999999999998,0.06499999999999999
0.10735,0.016947500000000004,2.3,0.2999999999999998,0.06499999999999999
0.10740000000000001,0.016617500000000004,2.250000000000001,0.2999999999999998,0.064
0.10745,0.016345000000000005,2.25,0.2999999999999998,0.064
0.1075,0.016070000000000004,2.200000000000001,0.2999999999999998,0.064
0.10755,0.015797500000000003,2.2,0.2999999999999998,0.064
0.1076,0.015542500000000004,2.1500000000000004,0.2999999999999998,0.063
0.10765000000000001,0.015352500000000003,2.0999999999999996,0.2999999999999998,0.063
0.1077,0.015275000000000004,2.1499999999999995,0.2999999999999998,0.063
0.10775,0.015280000000000004,2.1000000000000005,0.2999999999999998,0.063
0.1078,0.015290000000000003,2.1000000000000005,0.2999999999999998,0.062
0.10785,0.015327500000000004,2.1000000000000005,0.2999999999999998,0.063
0.10790000000000001,0.015495000000000004,2.0999999999999996,0.2999999999999998,0.064
0.10795,0.015730000000000004,2.05,0.2999999999999998,0.066
0.108,0.018240000000000006,2.1999999999999993,0.2999999999999998,0.067
0.10805000000000001,0.016255000000000006,2.05,0.2999999999999998,0.067
0.1081,0.016562500000000004,2.0499999999999994,0.2999999999999998,0.066
0.10815000000000001,0.016890000000000006,2.0000000000000004,0.2999999999999998,0.066
0.1082,0.017262500000000004,2.0,0.2999999999999998,0.066
0.10825,0.019775000000000004,2.2000000000000006,0.2999999999999998,0.066
0.10830000000000001,0.017745000000000004,2.1,0.2999999999999998,0.066
0.10835,0.017800000000000003,2.1500000000000004,0.2999999999999998,0.066
0.10840000000000001,0.017737500000000003,2.2000000000000006,0.2999999999999998,0.066
0.10845,0.017620000000000004,2.25,0.2999999999999998,0.06499999999999999
0.1085,0.019702500000000005,2.3999999999999995,0.2999999999999998,0.06499999999999999
0.10855000000000001,0.017420000000000005,2.25,0.2999999999999998,0.06499999999999999
0.1086,0.017317500000000003,2.2499999999999996,0.2999999999999998,0.06499999999999999
0.10865000000000001,0.017207500000000004,2.2500000000000004,0.2999999999999998,0.06499999999999999
0.1087,0.017135000000000004,2.2,0.2999999999999998,0.06499999999999999
0.10875,0.017022500000000003,2.1999999999999997,0.2999999999999998,0.06499999999999999
0.10880000000000001,0.016930000000000004,2.2,0.2999999999999998,0.06499999999999999
0.10885,0.016837500000000005,2.2,0.2999999999999998,0.06499999999999999
0.10890000000000001,0.016752500000000003,2.2,0.2999999999999998,0.064
0.10895,0.016650000000000005,2.2,0.2999999999999998,0.064
0.109,0.016565000000000003,2.2,0.2999999999999998,0.064
0.10905000000000001,0.016445000000000005,2.2,0.2999999999999998,0.064
0.1091,0.016350000000000003,2.1500000000000004,0.2999999999999998,0.064
0.10915000000000001,0.016192500000000006,2.1500000000000004,0.2999999999999998,0.064
0.1092,0.016025000000000005,2.1,0.2999999999999998,0.064
0.10925,0.015807500000000006,2.1,0.2999999999999998,0.063
0.10930000000000001,0.015510000000000005,2.1,0.2999999999999998,0.063
0.10935,0.014352500000000004,2.0,0.20000000000000018,0.063
0.10940000000000001,0.012165000000000002,1.8,0.20000000000000018,0.062
0.10945,0.009715000000000003,1.65,0.20000000000000018,0.061
0.1095,0.007430000000000002,1.45,0.20000000000000018,0.059
0.10955000000000001,0.005577500000000002,1.25,0.15000000000000036,0.057
0.1096,0.003877500000000001,1.0999999999999999,0.10000000000000053,0.054
0.10965000000000001,0.0022325000000000005,0.9,0.10000000000000053,0.049
0.1097,0.0008375000000000002,0.75,0.10000000000000053,0.043
0.10975,0.00016750000000000003,0.5,0.050000000000000266,0.033
0.10980000000000001,0.0,0.2,0.0,0.017
0.10985,0.0,0.0,0.0,0.0
0.10990000000000001,0.0,0.0,0.0,0.0
0.10995,0.0,0.0,0.0,0.0
0.11,0.0,0.0,0.0,0.0
0.11005000000000001,0.0,0.0,0.0,0.0
0.1101,0.0,0.0,0.0,0.0
0.11015000000000001,0.0,0.0,0.0,0.0
0.1102,0.0,0.0,0.0,0.0
0.11025,0.0006225000000000001,0.2,0.20000000000000018,0.016
0.11030000000000001,0.0021825000000000004,0.39999999999999997,0.30000000000000027,0.036000000000000004
